Time (BJD_TBD - 2450000), F_d/F_star (ppm)
9.889747610035181424e+03,8.847572709145559600e+01
9.889747626914184366e+03,8.847572709145559600e+01
9.889747643793185489e+03,8.847572709145559600e+01
9.889747660672188431e+03,8.847572709145559600e+01
9.889747677551191373e+03,8.847572709145559600e+01
9.889747694430194315e+03,8.847572709145559600e+01
9.889747711309197257e+03,8.847572709145559600e+01
9.889747728188200199e+03,8.847572709145559600e+01
9.889747745067203141e+03,8.847572709145559600e+01
9.889747761946206083e+03,8.847572709145559600e+01
9.889747778825207206e+03,8.847572709145559600e+01
9.889747795704210148e+03,8.847572709145559600e+01
9.889747812583213090e+03,8.847572709145559600e+01
