Time (BJD_TBD - 2450000), F_star + F_b (mJy)
1.014094364187447900e+04,2.559589909872575397e+00
1.014094366072127195e+04,2.559589950348189369e+00
1.014094367956806309e+04,2.559589990817831229e+00
1.014094369841485604e+04,2.559590031281507638e+00
1.014094371726164718e+04,2.559590071739211492e+00
1.014094373610844013e+04,2.559590112190950784e+00
1.014094375495523127e+04,2.559590152636716187e+00
1.014094377380202423e+04,2.559590193076516140e+00
1.014094379264881536e+04,2.559590233510342649e+00
1.014094381149560832e+04,2.559590273938202376e+00
1.014094383034239945e+04,2.559590314360088215e+00
1.014094384918919241e+04,2.559590354776007270e+00
1.014094386803598354e+04,2.559590395185951994e+00
1.014094388688277650e+04,2.559590435589929047e+00
1.014094390572956763e+04,2.559590475987930880e+00
1.014094392457636059e+04,2.559590516379965042e+00
1.014094394342315354e+04,2.559590556766027536e+00
1.014094396226994468e+04,2.559590597146114366e+00
1.014094398111673763e+04,2.559590637520232193e+00
1.014094399996352877e+04,2.559590677888373911e+00
1.014094401881032172e+04,2.559590718250546626e+00
1.014094403765711286e+04,2.559590758606742789e+00
1.014094405650390581e+04,2.559590798956969060e+00
1.014094407535069695e+04,2.559590839301217446e+00
1.014094409419748990e+04,2.559590879639496830e+00
1.014094411304428104e+04,2.559590919971797884e+00
1.014094413189107399e+04,2.559590960298128159e+00
1.014094415073786513e+04,2.559591000618480994e+00
1.014094416958465808e+04,2.559591040932862160e+00
1.014094418843144922e+04,2.559591081241264554e+00
1.014094420727824217e+04,2.559591121543695280e+00
1.014094422612503331e+04,2.559591161840147233e+00
1.014094424497182627e+04,2.559591202130626630e+00
1.014094426381861740e+04,2.559591242415126366e+00
1.014094428266541036e+04,2.559591282693653991e+00
1.014094430151220149e+04,2.559591322966200622e+00
1.014094432035899445e+04,2.559591363232774697e+00
1.014094433920578558e+04,2.559591403493367778e+00
1.014094435805257854e+04,2.559591443747987860e+00
1.014094437689937149e+04,2.559591483996629613e+00
1.014094439574616263e+04,2.559591524239290816e+00
1.014094441459295558e+04,2.559591564475976799e+00
1.014094443343974672e+04,2.559591604706681345e+00
1.014094445228653967e+04,2.559591644931411114e+00
1.014094447113333081e+04,2.559591685150158114e+00
1.014094448998012376e+04,2.559591725362930337e+00
1.014094450882691490e+04,2.559591765569718902e+00
1.014094452767370785e+04,2.559591805770532247e+00
1.014094454652049899e+04,2.559591845965361490e+00
1.014094456536729194e+04,2.559591886154215068e+00
1.014094458421408308e+04,2.559591926337084544e+00
1.014094460306087603e+04,2.559591966513977468e+00
1.014094462190766717e+04,2.559592006684885845e+00
1.014094464075446012e+04,2.559592046849816782e+00
1.014094465960125126e+04,2.559592087008762729e+00
1.014094467844804421e+04,2.559592127161730790e+00
1.014094469729483535e+04,2.559592167308713861e+00
1.014094471614162831e+04,2.559592207449718604e+00
1.014094473498841944e+04,2.559592247584737468e+00
1.014094475383521240e+04,2.559592287713777559e+00
1.014094477268200535e+04,2.559592327836834436e+00
1.014094479152879649e+04,2.559592367953904990e+00
1.014094481037558944e+04,2.559592408064995883e+00
1.014094482922238058e+04,2.559592448170100454e+00
1.014094484806917353e+04,2.559592488269224475e+00
1.014094486691596467e+04,2.559592528362360397e+00
1.014094488576275762e+04,2.559592568449516214e+00
1.014094490460954876e+04,2.559592608530683933e+00
1.014094492345634171e+04,2.559592648605871101e+00
1.014094494230313285e+04,2.559592688675069283e+00
1.014094496114992580e+04,2.559592728738286027e+00
1.014094497999671694e+04,2.559592768795513340e+00
1.014094499884350989e+04,2.559592808846759215e+00
1.014094501769030103e+04,2.559592848892014771e+00
1.014094503653709398e+04,2.559592888931288446e+00
1.014094505538388512e+04,2.559592928964571801e+00
1.014094507423067807e+04,2.559592968991872830e+00
1.014094509307746921e+04,2.559593009013182652e+00
1.014094511192426216e+04,2.559593049028509260e+00
1.014094513077105330e+04,2.559593089037844660e+00
1.014094514961784625e+04,2.559593129041196402e+00
1.014094516846463739e+04,2.559593169038556049e+00
1.014094518731143035e+04,2.559593209029931593e+00
1.014094520615822330e+04,2.559593249015319039e+00
1.014094522500501444e+04,2.559593288994713944e+00
1.014094524385180739e+04,2.559593328968123416e+00
1.014094526269859853e+04,2.559593368935540347e+00
1.014094528154539148e+04,2.559593408896971400e+00
1.014094530039218262e+04,2.559593448852409914e+00
1.014094531923897557e+04,2.559593488801861660e+00
1.014094533808576671e+04,2.559593528745319535e+00
1.014094535693255966e+04,2.559593568682791531e+00
1.014094537577935080e+04,2.559593608614268323e+00
1.014094539462614375e+04,2.559593648539758792e+00
1.014094541347293489e+04,2.559593688459254057e+00
1.014094543231972784e+04,2.559593728372761223e+00
1.014094545116651898e+04,2.559593768280274073e+00
1.014094547001331193e+04,2.559593808181798824e+00
1.014094548886010307e+04,2.559593848077327038e+00
1.014094550770689602e+04,2.559593887966866710e+00
1.014094552655368716e+04,2.559593927850411177e+00
