Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.027295978219716017e+04,2.558457933792148253e+00
1.027295986847662243e+04,2.558457917798754977e+00
1.027295995475608288e+04,2.558457901804187529e+00
1.027296004103554515e+04,2.558457885808444132e+00
1.027296012731500559e+04,2.558457869811524787e+00
1.027296021359446786e+04,2.558457853813433047e+00
1.027296029987392831e+04,2.558457837814163582e+00
1.027296038615339057e+04,2.558457821813723498e+00
1.027296047243285102e+04,2.558457805812111019e+00
1.027296055871231147e+04,2.558457789809324368e+00
1.027296064499177373e+04,2.558457773805367097e+00
1.027296073127123418e+04,2.558457757800237431e+00
1.027296081755069645e+04,2.558457741793935369e+00
1.027296090383015689e+04,2.558457725786464465e+00
1.027296099010961916e+04,2.558457709777822942e+00
1.027296107638907961e+04,2.558457693768010799e+00
1.027296116266854187e+04,2.558457677757029813e+00
1.027296124894800232e+04,2.558457661744878209e+00
1.027296133522746459e+04,2.558457645731559538e+00
1.027296142150692503e+04,2.558457629717072024e+00
1.027296150778638730e+04,2.558457613701419220e+00
1.027296159406584775e+04,2.558457597684595797e+00
1.027296168034530820e+04,2.558457581666607084e+00
1.027296176662477046e+04,2.558457565647453080e+00
1.027296185290423091e+04,2.558457549627133787e+00
1.027296193918369318e+04,2.558457533605647427e+00
1.027296202546315362e+04,2.558457517582997554e+00
1.027296211174261589e+04,2.558457501559182390e+00
1.027296219802207634e+04,2.558457485534203713e+00
1.027296228430153860e+04,2.558457469508059745e+00
1.027296237058099905e+04,2.558457453480755817e+00
1.027296245686046132e+04,2.558457437452286598e+00
1.027296254313992176e+04,2.558457421422655642e+00
1.027296262941938221e+04,2.558457405391866502e+00
1.027296271569884448e+04,2.558457389359912071e+00
1.027296280197830492e+04,2.558457373326799456e+00
1.027296288825776719e+04,2.558457357292523326e+00
1.027296297453722764e+04,2.558457341257090789e+00
1.027296306081668990e+04,2.558457325220496514e+00
1.027296314709615035e+04,2.558457309182742279e+00
1.027296323337561262e+04,2.558457293143833411e+00
1.027296331965507306e+04,2.558457277103762806e+00
1.027296340593453533e+04,2.558457261062535792e+00
1.027296349221399578e+04,2.558457245020154147e+00
