Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.889892904490552610e+03,3.604094915633263341e+00
9.889892921369555552e+03,3.604094916134093385e+00
9.889892938248558494e+03,3.604094916634933199e+00
9.889892955127561436e+03,3.604094917135781007e+00
9.889892972006564378e+03,3.604094917636637696e+00
9.889892988885567320e+03,3.604094918137502823e+00
9.889893005764568443e+03,3.604094918638377276e+00
9.889893022643571385e+03,3.604094919139259279e+00
9.889893039522574327e+03,3.604094919640150163e+00
9.889893056401577269e+03,3.604094920141050817e+00
9.889893073280580211e+03,3.604094920641959465e+00
9.889893090159583153e+03,3.604094921142876995e+00
9.889893107038586095e+03,3.604094921643802074e+00
9.889893123917589037e+03,3.604094922144737367e+00
9.889893140796590160e+03,3.604094922645680210e+00
9.889893157675593102e+03,3.604094923146631935e+00
9.889893174554596044e+03,3.604094923647592541e+00
9.889893191433598986e+03,3.604094924148562029e+00
9.889893208312601928e+03,3.604094924649540399e+00
9.889893225191604870e+03,3.604094925150526318e+00
9.889893242070607812e+03,3.604094925651522452e+00
9.889893258949610754e+03,3.604094926152526135e+00
9.889893275828611877e+03,3.604094926653538700e+00
9.889893292707614819e+03,3.604094927154559258e+00
9.889893309586617761e+03,3.604094927655589586e+00
9.889893326465620703e+03,3.604094928156628797e+00
9.889893343344623645e+03,3.604094928657675556e+00
9.889893360223626587e+03,3.604094929158731642e+00
9.889893377102629529e+03,3.604094929659796165e+00
9.889893393981632471e+03,3.604094930160869570e+00
9.889893410860633594e+03,3.604094930661950968e+00
9.889893427739636536e+03,3.604094931163041249e+00
9.889893444618639478e+03,3.604094931664141299e+00
9.889893461497642420e+03,3.604094932165248899e+00
9.889893478376645362e+03,3.604094932666365825e+00
9.889893495255648304e+03,3.604094933167490300e+00
9.889893512134651246e+03,3.604094933668624545e+00
9.889893529013654188e+03,3.604094934169766784e+00
9.889893545892655311e+03,3.604094934670917905e+00
9.889893562771658253e+03,3.604094935172077907e+00
9.889893579650661195e+03,3.604094935673246791e+00
9.889893596529664137e+03,3.604094936174424113e+00
9.889893613408667079e+03,3.604094936675609429e+00
9.889893630287670021e+03,3.604094937176804514e+00
9.889893647166672963e+03,3.604094937678007593e+00
9.889893664045675905e+03,3.604094938179219554e+00
9.889893680924677028e+03,3.604094938680440396e+00
9.889893697803679970e+03,3.604094939181669233e+00
9.889893714682682912e+03,3.604094939682907395e+00
9.889893731561685854e+03,3.604094940184153550e+00
9.889893748440688796e+03,3.604094940685408588e+00
9.889893765319691738e+03,3.604094941186672507e+00
9.889893782198694680e+03,3.604094941687945308e+00
9.889893799077697622e+03,3.604094942189226103e+00
9.889893815956698745e+03,3.604094942690516223e+00
9.889893832835701687e+03,3.604094943191814782e+00
9.889893849714704629e+03,3.604094943693121778e+00
9.889893866593707571e+03,3.604094944194437655e+00
9.889893883472710513e+03,3.604094944695762415e+00
9.889893900351713455e+03,3.604094945197095168e+00
9.889893917230716397e+03,3.604094945698436803e+00
9.889893934109719339e+03,3.604094946199787763e+00
9.889893950988720462e+03,3.604094946701147162e+00
9.889893967867723404e+03,3.604094947202514110e+00
9.889893984746726346e+03,3.604094947703890828e+00
9.889894001625729288e+03,3.604094948205276427e+00
9.889894018504732230e+03,3.604094948706670021e+00
9.889894035383735172e+03,3.604094949208072496e+00
9.889894052262738114e+03,3.604094949709483409e+00
9.889894069141741056e+03,3.604094950210903647e+00
9.889894086020742179e+03,3.604094950712331435e+00
9.889894102899745121e+03,3.604094951213768994e+00
9.889894119778748063e+03,3.604094951715214545e+00
9.889894136657751005e+03,3.604094952216668979e+00
9.889894153536753947e+03,3.604094952718132294e+00
9.889894170415756889e+03,3.604094953219604047e+00
9.889894187294759831e+03,3.604094953721084238e+00
9.889894204173762773e+03,3.604094954222573755e+00
9.889894221052763896e+03,3.604094954724071265e+00
9.889894237931766838e+03,3.604094955225577657e+00
9.889894254810769780e+03,3.604094955727092930e+00
9.889894271689772722e+03,3.604094956228616198e+00
9.889894288568775664e+03,3.604094956730148791e+00
9.889894305447778606e+03,3.604094957231689822e+00
9.889894322326781548e+03,3.604094957733239291e+00
9.889894339205784490e+03,3.604094958234797641e+00
9.889894356084785613e+03,3.604094958736364873e+00
9.889894372963788555e+03,3.604094959237940987e+00
9.889894389842791497e+03,3.604094959739525095e+00
9.889894406721794439e+03,3.604094960241118084e+00
9.889894423600797381e+03,3.604094960742719511e+00
9.889894440479800323e+03,3.604094961244329820e+00
9.889894457358803265e+03,3.604094961745949011e+00
9.889894474237806207e+03,3.604094962247577083e+00
9.889894491116807330e+03,3.604094962749213149e+00
9.889894507995810272e+03,3.604094963250858097e+00
9.889894524874813214e+03,3.604094963752511926e+00
9.889894541753816156e+03,3.604094964254174194e+00
9.889894558632819098e+03,3.604094964755845343e+00
9.889894575511822040e+03,3.604094965257524485e+00
9.889894592390824982e+03,3.604094965759212510e+00
9.889894609269827924e+03,3.604094966260910304e+00
9.889894626148829047e+03,3.604094966762616092e+00
9.889894643027831989e+03,3.604094967264329874e+00
9.889894659906834931e+03,3.604094967766052982e+00
9.889894676785837873e+03,3.604094968267784083e+00
9.889894693664840815e+03,3.604094968769524954e+00
9.889894710543843757e+03,3.604094969271273818e+00
9.889894727422846699e+03,3.604094969773031565e+00
9.889894744301849641e+03,3.604094970274797305e+00
9.889894761180850765e+03,3.604094970776572815e+00
9.889894778059853707e+03,3.604094971278355874e+00
9.889894794938856649e+03,3.604094971780147816e+00
9.889894811817859591e+03,3.604094972281949083e+00
9.889894828696862533e+03,3.604094972783758788e+00
9.889894845575865475e+03,3.604094973285576931e+00
9.889894862454868417e+03,3.604094973787403511e+00
9.889894879333871359e+03,3.604094974289239861e+00
9.889894896212872482e+03,3.604094974791083761e+00
9.889894913091875424e+03,3.604094975292936542e+00
9.889894929970878366e+03,3.604094975794798206e+00
9.889894946849881308e+03,3.604094976296668307e+00
9.889894963728884250e+03,3.604094976798547290e+00
9.889894980607887192e+03,3.604094977300434710e+00
9.889894997486890134e+03,3.604094977802331012e+00
9.889895014365893076e+03,3.604094978304235752e+00
9.889895031244894199e+03,3.604094978806149374e+00
9.889895048123897141e+03,3.604094979308071434e+00
9.889895065002900083e+03,3.604094979810001931e+00
9.889895081881903025e+03,3.604094980311941754e+00
9.889895098760905967e+03,3.604094980813890015e+00
9.889895115639908909e+03,3.604094981315846269e+00
9.889895132518911851e+03,3.604094981817811849e+00
9.889895149397914793e+03,3.604094982319786311e+00
9.889895166276915916e+03,3.604094982821769211e+00
9.889895183155918858e+03,3.604094983323760548e+00
9.889895200034921800e+03,3.604094983825760767e+00
9.889895216913924742e+03,3.604094984327769424e+00
9.889895233792927684e+03,3.604094984829786519e+00
9.889895250671930626e+03,3.604094985331812939e+00
9.889895267550933568e+03,3.604094985833847797e+00
9.889895284429936510e+03,3.604094986335891093e+00
9.889895301308937633e+03,3.604094986837943271e+00
