Time (BJD_TBD - 2450000), F_star + F_e (mJy)
1.063803566469125144e+04,3.604199067472208196e+00
1.063803568652676950e+04,3.604199071704202062e+00
1.063803570836228573e+04,3.604199075936242558e+00
1.063803573019780197e+04,3.604199080168328795e+00
1.063803575203332002e+04,3.604199084400461217e+00
1.063803577386883626e+04,3.604199088632640269e+00
1.063803579570435249e+04,3.604199092864865062e+00
1.063803581753987055e+04,3.604199097097136484e+00
1.063803583937538679e+04,3.604199101329454091e+00
1.063803586121090302e+04,3.604199105561816996e+00
1.063803588304642108e+04,3.604199109794226974e+00
1.063803590488193731e+04,3.604199114026683137e+00
1.063803592671745537e+04,3.604199118259184598e+00
1.063803594855297160e+04,3.604199122491733132e+00
1.063803597038848784e+04,3.604199126724327407e+00
1.063803599222400589e+04,3.604199130956967867e+00
1.063803601405952213e+04,3.604199135189654513e+00
1.063803603589503837e+04,3.604199139422386899e+00
1.063803605773055642e+04,3.604199143655166360e+00
1.063803607956607266e+04,3.604199147887991117e+00
1.063803610140158889e+04,3.604199152120862060e+00
1.063803612323710695e+04,3.604199156353779632e+00
1.063803614507262319e+04,3.604199160586742945e+00
1.063803616690813942e+04,3.604199164819752443e+00
1.063803618874365748e+04,3.604199169052808571e+00
1.063803621057917371e+04,3.604199173285910884e+00
1.063803623241469177e+04,3.604199177519058939e+00
1.063803625425020800e+04,3.604199181752253622e+00
1.063803627608572424e+04,3.604199185985493603e+00
1.063803629792124229e+04,3.604199190218780213e+00
1.063803631975675853e+04,3.604199194452113009e+00
1.063803634159227477e+04,3.604199198685491545e+00
1.063803636342779282e+04,3.604199202918916711e+00
1.063803638526330906e+04,3.604199207152387174e+00
1.063803640709882529e+04,3.604199211385903823e+00
1.063803642893434335e+04,3.604199215619468433e+00
1.063803645076985958e+04,3.604199219853077452e+00
1.063803647260537582e+04,3.604199224086732656e+00
1.063803649444089388e+04,3.604199228320434489e+00
1.063803651627641011e+04,3.604199232554182064e+00
1.063803653811192817e+04,3.604199236787975824e+00
1.063803655994744440e+04,3.604199241021816214e+00
1.063803658178296064e+04,3.604199245255701900e+00
1.063803660361847869e+04,3.604199249489634216e+00
1.063803662545399493e+04,3.604199253723612273e+00
1.063803664728951117e+04,3.604199257957636515e+00
1.063803666912502922e+04,3.604199262191706499e+00
1.063803669096054546e+04,3.604199266425823112e+00
1.063803671279606169e+04,3.604199270659985910e+00
1.063803673463157975e+04,3.604199274894194893e+00
1.063803675646709598e+04,3.604199279128449174e+00
