Time (BJD_TBD - 2450000), F_star + F_d (mJy)
9.889793318374533555e+03,2.652965994945792882e+00
9.889793335253536497e+03,2.652965999725037882e+00
9.889793352132539439e+03,2.652966004504401454e+00
9.889793369011542381e+03,2.652966009283883153e+00
9.889793385890543505e+03,2.652966014063482980e+00
9.889793402769546447e+03,2.652966018843201823e+00
9.889793419648549389e+03,2.652966023623038350e+00
9.889793436527552331e+03,2.652966028402993892e+00
9.889793453406555273e+03,2.652966033183067118e+00
9.889793470285558215e+03,2.652966037963258916e+00
9.889793487164561157e+03,2.652966042743569286e+00
9.889793504043564099e+03,2.652966047523997783e+00
9.889793520922565222e+03,2.652966052304543965e+00
9.889793537801568164e+03,2.652966057085208718e+00
9.889793554680571106e+03,2.652966061865992486e+00
9.889793571559574048e+03,2.652966066646893939e+00
9.889793588438576990e+03,2.652966071427913963e+00
9.889793605317579932e+03,2.652966076209051671e+00
9.889793622196582874e+03,2.652966080990308395e+00
9.889793639075585816e+03,2.652966085771683247e+00
9.889793655954586939e+03,2.652966090553176226e+00
9.889793672833589881e+03,2.652966095334786889e+00
9.889793689712592823e+03,2.652966100116516568e+00
9.889793706591595765e+03,2.652966104898364819e+00
9.889793723470598707e+03,2.652966109680330753e+00
9.889793740349601649e+03,2.652966114462415259e+00
9.889793757228604591e+03,2.652966119244617893e+00
9.889793774107607533e+03,2.652966124026938655e+00
9.889793790986608656e+03,2.652966128809377544e+00
9.889793807865611598e+03,2.652966133591935005e+00
9.889793824744614540e+03,2.652966138374610150e+00
9.889793841623617482e+03,2.652966143157404755e+00
9.889793858502620424e+03,2.652966147940316599e+00
9.889793875381623366e+03,2.652966152723347015e+00
9.889793892260626308e+03,2.652966157506496003e+00
9.889793909139629250e+03,2.652966162289762675e+00
9.889793926018630373e+03,2.652966167073147030e+00
9.889793942897633315e+03,2.652966171856650401e+00
9.889793959776636257e+03,2.652966176640272344e+00
9.889793976655639199e+03,2.652966181424011971e+00
9.889793993534642141e+03,2.652966186207869725e+00
9.889794010413645083e+03,2.652966190991845608e+00
9.889794027292648025e+03,2.652966195775940061e+00
9.889794044171650967e+03,2.652966200560152643e+00
9.889794061050652090e+03,2.652966205344483352e+00
9.889794077929655032e+03,2.652966210128932190e+00
9.889794094808657974e+03,2.652966214913499154e+00
9.889794111687660916e+03,2.652966219698184247e+00
9.889794128566663858e+03,2.652966224482987911e+00
9.889794145445666800e+03,2.652966229267909704e+00
9.889794162324669742e+03,2.652966234052949623e+00
9.889794179203672684e+03,2.652966238838107671e+00
9.889794196082673807e+03,2.652966243623383402e+00
9.889794212961676749e+03,2.652966248408777705e+00
9.889794229840679691e+03,2.652966253194290580e+00
9.889794246719682633e+03,2.652966257979921583e+00
9.889794263598685575e+03,2.652966262765670713e+00
9.889794280477688517e+03,2.652966267551537527e+00
9.889794297356691459e+03,2.652966272337522469e+00
9.889794314235694401e+03,2.652966277123625982e+00
9.889794331114695524e+03,2.652966281909846735e+00
9.889794347993698466e+03,2.652966286696186504e+00
9.889794364872701408e+03,2.652966291482644845e+00
9.889794381751704350e+03,2.652966296269220869e+00
9.889794398630707292e+03,2.652966301055914577e+00
9.889794415509710234e+03,2.652966305842726857e+00
9.889794432388713176e+03,2.652966310629657265e+00
9.889794449267716118e+03,2.652966315416705800e+00
9.889794466146717241e+03,2.652966320203872019e+00
9.889794483025720183e+03,2.652966324991156366e+00
9.889794499904723125e+03,2.652966329778559729e+00
9.889794516783726067e+03,2.652966334566080331e+00
9.889794533662729009e+03,2.652966339353719505e+00
9.889794550541731951e+03,2.652966344141476807e+00
9.889794567420734893e+03,2.652966348929352236e+00
9.889794584299737835e+03,2.652966353717345349e+00
