Time (BJD_TBD - 2450000), F_star + F_d (mJy)
1.063803151594304290e+04,3.604125158099049653e+00
1.063803153777856096e+04,3.604125153375346891e+00
1.063803155961407720e+04,3.604125148651872834e+00
1.063803158144959525e+04,3.604125143928627928e+00
1.063803160328511149e+04,3.604125139205611728e+00
1.063803162512062772e+04,3.604125134482824233e+00
1.063803164695614578e+04,3.604125129760265889e+00
1.063803166879166201e+04,3.604125125037936250e+00
1.063803169062717825e+04,3.604125120315835762e+00
1.063803171246269631e+04,3.604125115593963091e+00
1.063803173429821254e+04,3.604125110872320015e+00
1.063803175613372878e+04,3.604125106150906088e+00
1.063803177796924683e+04,3.604125101429720868e+00
1.063803179980476307e+04,3.604125096708764797e+00
1.063803182164027930e+04,3.604125091988037433e+00
1.063803184347579736e+04,3.604125087267538774e+00
1.063803186531131360e+04,3.604125082547269265e+00
1.063803188714683165e+04,3.604125077827228463e+00
1.063803190898234789e+04,3.604125073107416366e+00
1.063803193081786412e+04,3.604125068387833419e+00
1.063803195265338218e+04,3.604125063668479179e+00
1.063803197448889841e+04,3.604125058949354976e+00
1.063803199632441465e+04,3.604125054230459035e+00
1.063803201815993270e+04,3.604125049511791801e+00
1.063803203999544894e+04,3.604125044793353716e+00
1.063803206183096518e+04,3.604125040075144781e+00
1.063803208366648323e+04,3.604125035357164109e+00
1.063803210550199947e+04,3.604125030639412586e+00
1.063803212733751570e+04,3.604125025921890657e+00
1.063803214917303376e+04,3.604125021204596990e+00
1.063803217100854999e+04,3.604125016487533362e+00
1.063803219284406623e+04,3.604125011770698439e+00
1.063803221467958429e+04,3.604125007054091334e+00
1.063803223651510052e+04,3.604125002337714267e+00
1.063803225835061858e+04,3.604124997621565907e+00
1.063803228018613481e+04,3.604124992905646696e+00
1.063803230202165105e+04,3.604124988189957079e+00
1.063803232385716910e+04,3.604124983474495281e+00
1.063803234569268534e+04,3.604124978759263076e+00
1.063803236752820158e+04,3.604124974044260021e+00
1.063803238936371963e+04,3.604124969329486117e+00
1.063803241119923587e+04,3.604124964614940474e+00
1.063803243303475210e+04,3.604124959900624869e+00
1.063803245487027016e+04,3.604124955186537527e+00
1.063803247670578639e+04,3.604124950472680222e+00
1.063803249854130263e+04,3.604124945759051180e+00
1.063803252037682068e+04,3.604124941045650843e+00
1.063803254221233692e+04,3.604124936332480544e+00
1.063803256404785498e+04,3.604124931619538952e+00
1.063803258588337121e+04,3.604124926906826065e+00
1.063803260771888745e+04,3.604124922194343217e+00
1.063803262955440550e+04,3.604124917482089074e+00
1.063803265138992174e+04,3.604124912770063638e+00
1.063803267322543797e+04,3.604124908058268240e+00
1.063803269506095603e+04,3.604124903346700659e+00
1.063803271689647227e+04,3.604124898635362673e+00
1.063803273873198850e+04,3.604124893924254280e+00
1.063803276056750656e+04,3.604124889213374150e+00
1.063803278240302279e+04,3.604124884502724502e+00
1.063803280423853903e+04,3.604124879792303116e+00
1.063803282607405708e+04,3.604124875082111323e+00
1.063803284790957332e+04,3.604124870372148237e+00
1.063803286974509138e+04,3.604124865662413857e+00
1.063803289158060761e+04,3.604124860952909515e+00
1.063803291341612385e+04,3.604124856243633879e+00
1.063803293525164190e+04,3.604124851534587393e+00
1.063803295708715814e+04,3.604124846825770945e+00
1.063803297892267437e+04,3.604124842117182759e+00
1.063803300075819243e+04,3.604124837408823723e+00
1.063803302259370867e+04,3.604124832700694725e+00
1.063803304442922490e+04,3.604124827992793989e+00
1.063803306626474296e+04,3.604124823285122847e+00
1.063803308810025919e+04,3.604124818577680855e+00
1.063803310993577543e+04,3.604124813870468458e+00
1.063803313177129348e+04,3.604124809163484766e+00
1.063803315360680972e+04,3.604124804456730669e+00
1.063803317544232777e+04,3.604124799750205721e+00
1.063803319727784401e+04,3.604124795043910368e+00
1.063803321911336025e+04,3.604124790337843720e+00
1.063803324094887830e+04,3.604124785632006223e+00
1.063803326278439454e+04,3.604124780926398319e+00
1.063803328461991077e+04,3.604124776221020010e+00
1.063803330645542883e+04,3.604124771515870407e+00
1.063803332829094506e+04,3.604124766810949954e+00
1.063803335012646130e+04,3.604124762106259094e+00
1.063803337196197936e+04,3.604124757401797829e+00
1.063803339379749559e+04,3.604124752697565714e+00
1.063803341563301183e+04,3.604124747993562305e+00
1.063803343746852988e+04,3.604124743289788491e+00
1.063803345930404612e+04,3.604124738586244270e+00
1.063803348113956417e+04,3.604124733882929199e+00
1.063803350297508041e+04,3.604124729179843722e+00
1.063803352481059665e+04,3.604124724476986952e+00
1.063803354664611470e+04,3.604124719774359775e+00
1.063803356848163094e+04,3.604124715071961749e+00
1.063803359031714717e+04,3.604124710369793316e+00
1.063803361215266523e+04,3.604124705667854034e+00
1.063803363398818146e+04,3.604124700966144790e+00
1.063803365582369770e+04,3.604124696264664696e+00
1.063803367765921575e+04,3.604124691563413307e+00
1.063803369949473199e+04,3.604124686862391513e+00
1.063803372133024823e+04,3.604124682161599758e+00
1.063803374316576628e+04,3.604124677461036708e+00
1.063803376500128252e+04,3.604124672760703252e+00
1.063803378683680057e+04,3.604124668060598502e+00
1.063803380867231681e+04,3.604124663360723790e+00
1.063803383050783304e+04,3.604124658661078673e+00
1.063803385234335110e+04,3.604124653961662261e+00
1.063803387417886734e+04,3.604124649262475888e+00
1.063803389601438357e+04,3.604124644563518665e+00
1.063803391784990163e+04,3.604124639864790591e+00
1.063803393968541786e+04,3.604124635166293000e+00
1.063803396152093410e+04,3.604124630468024559e+00
1.063803398335645215e+04,3.604124625769984380e+00
1.063803400519196839e+04,3.604124621072174239e+00
1.063803402702748463e+04,3.604124616374594581e+00
1.063803404886300268e+04,3.604124611677243184e+00
1.063803407069851892e+04,3.604124606980121381e+00
1.063803409253403697e+04,3.604124602283228729e+00
1.063803411436955321e+04,3.604124597586566559e+00
1.063803413620506944e+04,3.604124592890133538e+00
1.063803415804058750e+04,3.604124588193929224e+00
1.063803417987610374e+04,3.604124583497955836e+00
1.063803420171161997e+04,3.604124578802211154e+00
1.063803422354713803e+04,3.604124574106695178e+00
1.063803424538265426e+04,3.604124569411410128e+00
1.063803426721817050e+04,3.604124564716353785e+00
1.063803428905368855e+04,3.604124560021527035e+00
1.063803431088920479e+04,3.604124555326929880e+00
1.063803433272472103e+04,3.604124550632562318e+00
1.063803435456023908e+04,3.604124545938423907e+00
1.063803437639575532e+04,3.604124541244515090e+00
1.063803439823127337e+04,3.604124536550835867e+00
1.063803442006678961e+04,3.604124531857386238e+00
1.063803444190230584e+04,3.604124527164166203e+00
1.063803446373782390e+04,3.604124522471176206e+00
