Time (BJD_TBD - 2450000), F_star + F_f (mJy)
1.013336174120555916e+04,2.557850073514435607e+00
1.013336176212431747e+04,2.557850074915421601e+00
1.013336178304307577e+04,2.557850076316376509e+00
1.013336180396183590e+04,2.557850077717300330e+00
1.013336182488059421e+04,2.557850079118193509e+00
1.013336184579935252e+04,2.557850080519056046e+00
1.013336186671811083e+04,2.557850081919887497e+00
1.013336188763686914e+04,2.557850083320687862e+00
1.013336190855562745e+04,2.557850084721457584e+00
1.013336192947438576e+04,2.557850086122196220e+00
1.013336195039314589e+04,2.557850087522904214e+00
1.013336197131190420e+04,2.557850088923581122e+00
1.013336199223066251e+04,2.557850090324227388e+00
1.013336201314942082e+04,2.557850091724842123e+00
1.013336203406817913e+04,2.557850093125426216e+00
1.013336205498693744e+04,2.557850094525980111e+00
1.013336207590569575e+04,2.557850095926502476e+00
1.013336209682445406e+04,2.557850097326994199e+00
1.013336211774321418e+04,2.557850098727455279e+00
1.013336213866197249e+04,2.557850100127884829e+00
1.013336215958073080e+04,2.557850101528284181e+00
1.013336218049948911e+04,2.557850102928652003e+00
1.013336220141824742e+04,2.557850104328989183e+00
1.013336222233700573e+04,2.557850105729295720e+00
1.013336224325576404e+04,2.557850107129571171e+00
1.013336226417452235e+04,2.557850108529815536e+00
1.013336228509328248e+04,2.557850109930029703e+00
1.013336230601204079e+04,2.557850111330212339e+00
1.013336232693079910e+04,2.557850112730364778e+00
1.013336234784955741e+04,2.557850114130485686e+00
1.013336236876831572e+04,2.557850115530575508e+00
1.013336238968707403e+04,2.557850116930635131e+00
1.013336241060583234e+04,2.557850118330663669e+00
1.013336243152459065e+04,2.557850119730661120e+00
1.013336245244335078e+04,2.557850121130627485e+00
1.013336247336210909e+04,2.557850122530563208e+00
1.013336249428086739e+04,2.557850123930468289e+00
1.013336251519962570e+04,2.557850125330342284e+00
1.013336253611838401e+04,2.557850126730185192e+00
1.013336255703714232e+04,2.557850128129997458e+00
1.013336257795590063e+04,2.557850129529778638e+00
1.013336259887465894e+04,2.557850130929529175e+00
1.013336261979341907e+04,2.557850132329249071e+00
1.013336264071217738e+04,2.557850133728937436e+00
1.013336266163093569e+04,2.557850135128595159e+00
1.013336268254969400e+04,2.557850136528222240e+00
1.013336270346845231e+04,2.557850137927818235e+00
1.013336272438721062e+04,2.557850139327383143e+00
1.013336274530596893e+04,2.557850140726917409e+00
1.013336276622472906e+04,2.557850142126421034e+00
1.013336278714348737e+04,2.557850143525893571e+00
1.013336280806224568e+04,2.557850144925335023e+00
1.013336282898100399e+04,2.557850146324745388e+00
1.013336284989976230e+04,2.557850147724125112e+00
1.013336287081852061e+04,2.557850149123473749e+00
1.013336289173727891e+04,2.557850150522791743e+00
1.013336291265603722e+04,2.557850151922079096e+00
1.013336293357479735e+04,2.557850153321335362e+00
1.013336295449355566e+04,2.557850154720560987e+00
1.013336297541231397e+04,2.557850156119755081e+00
1.013336299633107228e+04,2.557850157518918532e+00
1.013336301724983059e+04,2.557850158918050898e+00
1.013336303816858890e+04,2.557850160317152621e+00
1.013336305908734721e+04,2.557850161716223703e+00
1.013336308000610552e+04,2.557850163115263697e+00
1.013336310092486565e+04,2.557850164514272606e+00
1.013336312184362396e+04,2.557850165913250873e+00
1.013336314276238227e+04,2.557850167312198053e+00
1.013336316368114058e+04,2.557850168711114147e+00
1.013336318459989889e+04,2.557850170109999599e+00
1.013336320551865720e+04,2.557850171508853965e+00
1.013336322643741551e+04,2.557850172907677688e+00
1.013336324735617382e+04,2.557850174306470326e+00
1.013336326827493394e+04,2.557850175705232321e+00
1.013336328919369225e+04,2.557850177103963674e+00
1.013336331011245056e+04,2.557850178502663496e+00
1.013336333103120887e+04,2.557850179901333121e+00
1.013336335194996718e+04,2.557850181299971215e+00
1.013336337286872549e+04,2.557850182698578667e+00
1.013336339378748380e+04,2.557850184097155033e+00
1.013336341470624211e+04,2.557850185495700313e+00
1.013336343562500224e+04,2.557850186894215394e+00
1.013336345654376055e+04,2.557850188292698945e+00
1.013336347746251886e+04,2.557850189691151854e+00
1.013336349838127717e+04,2.557850191089573677e+00
1.013336351930003548e+04,2.557850192487964858e+00
1.013336354021879379e+04,2.557850193886324508e+00
1.013336356113755210e+04,2.557850195284654404e+00
1.013336358205631223e+04,2.557850196682952326e+00
1.013336360297507053e+04,2.557850198081220050e+00
1.013336362389382884e+04,2.557850199479456244e+00
1.013336364481258715e+04,2.557850200877662239e+00
1.013336366573134546e+04,2.557850202275837148e+00
1.013336368665010377e+04,2.557850203673980527e+00
1.013336370756886208e+04,2.557850205072094152e+00
1.013336372848762039e+04,2.557850206470175358e+00
1.013336374940638052e+04,2.557850207868227255e+00
1.013336377032513883e+04,2.557850209266247177e+00
1.013336379124389714e+04,2.557850210664236457e+00
1.013336381216265545e+04,2.557850212062194650e+00
1.013336383308141376e+04,2.557850213460122646e+00
1.013336385400017207e+04,2.557850214858019111e+00
1.013336387491893038e+04,2.557850216255884934e+00
1.013336389583768869e+04,2.557850217653719227e+00
1.013336391675644882e+04,2.557850219051523766e+00
1.013336393767520713e+04,2.557850220449296330e+00
1.013336395859396544e+04,2.557850221847038252e+00
1.013336397951272374e+04,2.557850223244749976e+00
1.013336400043148205e+04,2.557850224642429726e+00
1.013336402135024036e+04,2.557850226040079278e+00
1.013336404226899867e+04,2.557850227437697743e+00
1.013336406318775698e+04,2.557850228835285122e+00
1.013336408410651711e+04,2.557850230232841859e+00
1.013336410502527542e+04,2.557850231630367510e+00
1.013336412594403373e+04,2.557850233027862519e+00
1.013336414686279204e+04,2.557850234425326441e+00
1.013336416778155035e+04,2.557850235822759277e+00
1.013336418870030866e+04,2.557850237220161471e+00
1.013336420961906697e+04,2.557850238617532579e+00
1.013336423053782528e+04,2.557850240014873044e+00
1.013336425145658541e+04,2.557850241412182424e+00
1.013336427237534372e+04,2.557850242809460717e+00
1.013336429329410203e+04,2.557850244206708368e+00
1.013336431421286034e+04,2.557850245603924932e+00
1.013336433513161865e+04,2.557850247001110411e+00
1.013336435605037695e+04,2.557850248398265247e+00
1.013336437696913526e+04,2.557850249795389441e+00
1.013336439788789539e+04,2.557850251192482549e+00
1.013336441880665370e+04,2.557850252589544571e+00
1.013336443972541201e+04,2.557850253986575506e+00
1.013336446064417032e+04,2.557850255383575799e+00
1.013336448156292863e+04,2.557850256780545006e+00
1.013336450248168694e+04,2.557850258177483571e+00
1.013336452340044525e+04,2.557850259574390606e+00
1.013336454431920356e+04,2.557850260971267442e+00
1.013336456523796369e+04,2.557850262368113192e+00
1.013336458615672200e+04,2.557850263764927856e+00
1.013336460707548031e+04,2.557850265161711878e+00
1.013336462799423862e+04,2.557850266558464369e+00
