Time (BJD_TBD - 2450000), F_star + F_f (mJy)
1.027258231561688990e+04,2.557900954905761193e+00
1.027258248088804612e+04,2.557900950837192600e+00
1.027258264615920234e+04,2.557900946766210382e+00
1.027258281143036038e+04,2.557900942692814095e+00
1.027258297670151660e+04,2.557900938617004183e+00
1.027258314197267282e+04,2.557900934538780646e+00
1.027258330724382904e+04,2.557900930458143041e+00
1.027258347251498708e+04,2.557900926375092698e+00
1.027258363778614330e+04,2.557900922289627843e+00
1.027258380305729952e+04,2.557900918201749807e+00
1.027258396832845756e+04,2.557900914111459034e+00
1.027258413359961378e+04,2.557900910018754193e+00
1.027258429887077000e+04,2.557900905923636170e+00
1.027258446414192622e+04,2.557900901826104523e+00
1.027258462941308426e+04,2.557900897726160139e+00
1.027258479468424048e+04,2.557900893623803018e+00
1.027258495995539670e+04,2.557900889519031828e+00
1.027258512522655474e+04,2.557900885411848346e+00
1.027258529049771096e+04,2.557900881302250795e+00
1.027258545576886718e+04,2.557900877190241395e+00
1.027258562104002522e+04,2.557900873075818815e+00
1.027258578631118144e+04,2.557900868958982610e+00
1.027258595158233766e+04,2.557900864839734112e+00
1.027258611685349388e+04,2.557900860718073321e+00
1.027258628212465192e+04,2.557900856593999350e+00
1.027258644739580814e+04,2.557900852467512642e+00
1.027258661266696436e+04,2.557900848338613642e+00
1.027258677793812240e+04,2.557900844207301905e+00
1.027258694320927862e+04,2.557900840073577875e+00
1.027258710848043484e+04,2.557900835937441109e+00
1.027258727375159106e+04,2.557900831798892050e+00
1.027258743902274909e+04,2.557900827657930698e+00
1.027258760429390531e+04,2.557900823514556610e+00
1.027258776956506154e+04,2.557900819368771117e+00
1.027258793483621957e+04,2.557900815220572888e+00
1.027258810010737579e+04,2.557900811069962810e+00
1.027258826537853201e+04,2.557900806916940439e+00
1.027258843064968823e+04,2.557900802761506664e+00
1.027258859592084627e+04,2.557900798603660153e+00
1.027258876119200249e+04,2.557900794443402237e+00
1.027258892646315871e+04,2.557900790280732028e+00
1.027258909173431675e+04,2.557900786115650416e+00
1.027258925700547297e+04,2.557900781948156954e+00
1.027258942227662919e+04,2.557900777778251644e+00
1.027258958754778541e+04,2.557900773605934930e+00
1.027258975281894345e+04,2.557900769431205923e+00
1.027258991809009967e+04,2.557900765254066400e+00
1.027259008336125589e+04,2.557900761074514584e+00
1.027259024863241393e+04,2.557900756892551808e+00
1.027259041390357015e+04,2.557900752708177627e+00
1.027259057917472637e+04,2.557900748521391598e+00
1.027259074444588259e+04,2.557900744332195053e+00
1.027259090971704063e+04,2.557900740140586660e+00
1.027259107498819685e+04,2.557900735946567305e+00
1.027259124025935307e+04,2.557900731750136991e+00
1.027259140553051111e+04,2.557900727551295716e+00
1.027259157080166733e+04,2.557900723350043037e+00
1.027259173607282355e+04,2.557900719146379398e+00
1.027259190134397977e+04,2.557900714940304798e+00
1.027259206661513781e+04,2.557900710731820126e+00
1.027259223188629403e+04,2.557900706520923606e+00
1.027259239715745025e+04,2.557900702307617458e+00
1.027259256242860829e+04,2.557900698091899461e+00
1.027259272769976451e+04,2.557900693873771392e+00
1.027259289297092073e+04,2.557900689653233250e+00
1.027259305824207877e+04,2.557900685430283261e+00
1.027259322351323499e+04,2.557900681204923643e+00
1.027259338878439121e+04,2.557900676977153953e+00
1.027259355405554743e+04,2.557900672746973303e+00
1.027259371932670547e+04,2.557900668514382581e+00
1.027259388459786169e+04,2.557900664279381786e+00
1.027259404986901791e+04,2.557900660041970475e+00
1.027259421514017595e+04,2.557900655802149092e+00
1.027259438041133217e+04,2.557900651559917637e+00
1.027259454568248839e+04,2.557900647315276110e+00
1.027259471095364461e+04,2.557900643068224955e+00
1.027259487622480265e+04,2.557900638818763284e+00
1.027259504149595887e+04,2.557900634566891984e+00
1.027259520676711509e+04,2.557900630312611057e+00
1.027259537203827313e+04,2.557900626055920057e+00
1.027259553730942935e+04,2.557900621796819429e+00
1.027259570258058557e+04,2.557900617535309173e+00
1.027259586785174179e+04,2.557900613271389290e+00
1.027259603312289983e+04,2.557900609005059778e+00
1.027259619839405605e+04,2.557900604736320638e+00
1.027259636366521227e+04,2.557900600465172758e+00
1.027259652893637031e+04,2.557900596191614362e+00
1.027259669420752653e+04,2.557900591915647226e+00
1.027259685947868275e+04,2.557900587637270906e+00
1.027259702474983897e+04,2.557900583356485402e+00
1.027259719002099700e+04,2.557900579073290714e+00
1.027259735529215322e+04,2.557900574787686843e+00
1.027259752056330944e+04,2.557900570499673787e+00
1.027259768583446748e+04,2.557900566209251547e+00
1.027259785110562370e+04,2.557900561916420568e+00
1.027259801637677992e+04,2.557900557621181292e+00
1.027259818164793614e+04,2.557900553323532389e+00
1.027259834691909418e+04,2.557900549023474746e+00
1.027259851219025040e+04,2.557900544721008806e+00
1.027259867746140662e+04,2.557900540416134127e+00
1.027259884273256466e+04,2.557900536108850265e+00
1.027259900800372088e+04,2.557900531799158106e+00
1.027259917327487710e+04,2.557900527487057207e+00
1.027259933854603332e+04,2.557900523172548457e+00
1.027259950381719136e+04,2.557900518855630523e+00
1.027259966908834758e+04,2.557900514536305181e+00
1.027259983435950380e+04,2.557900510214570655e+00
1.027259999963066184e+04,2.557900505890428278e+00
1.027260016490181806e+04,2.557900501563878048e+00
1.027260033017297428e+04,2.557900497234919523e+00
1.027260049544413050e+04,2.557900492903552259e+00
1.027260066071528854e+04,2.557900488569777586e+00
1.027260082598644476e+04,2.557900484233595062e+00
1.027260099125760098e+04,2.557900479895003798e+00
1.027260115652875902e+04,2.557900475554005570e+00
1.027260132179991524e+04,2.557900471210599047e+00
1.027260148707107146e+04,2.557900466864785116e+00
1.027260165234222950e+04,2.557900462516563334e+00
1.027260181761338572e+04,2.557900458165933699e+00
1.027260198288454194e+04,2.557900453812896657e+00
1.027260214815569816e+04,2.557900449457452208e+00
1.027260231342685620e+04,2.557900445099599906e+00
1.027260247869801242e+04,2.557900440739340198e+00
1.027260264396916864e+04,2.557900436376673969e+00
1.027260280924032668e+04,2.557900432011599889e+00
1.027260297451148290e+04,2.557900427644117958e+00
1.027260313978263912e+04,2.557900423274229951e+00
1.027260330505379534e+04,2.557900418901934092e+00
1.027260347032495338e+04,2.557900414527231270e+00
1.027260363559610960e+04,2.557900410150121928e+00
1.027260380086726582e+04,2.557900405770605179e+00
1.027260396613842386e+04,2.557900401388681022e+00
1.027260413140958008e+04,2.557900397004350790e+00
1.027260429668073630e+04,2.557900392617613150e+00
1.027260446195189252e+04,2.557900388228469435e+00
1.027260462722305056e+04,2.557900383836918756e+00
1.027260479249420678e+04,2.557900379442961114e+00
1.027260495776536300e+04,2.557900375046597397e+00
1.027260512303652104e+04,2.557900370647826271e+00
1.027260528830767726e+04,2.557900366246649515e+00
1.027260545357883348e+04,2.557900361843066239e+00
1.027260561884998970e+04,2.557900357437076444e+00
1.027260578412114774e+04,2.557900353028680573e+00
1.027260594939230396e+04,2.557900348617878183e+00
1.027260611466346018e+04,2.557900344204669718e+00
1.027260627993461821e+04,2.557900339789054733e+00
1.027260644520577443e+04,2.557900335371034561e+00
1.027260661047693065e+04,2.557900330950607426e+00
1.027260677574808687e+04,2.557900326527775103e+00
1.027260694101924491e+04,2.557900322102536261e+00
1.027260710629040113e+04,2.557900317674892232e+00
1.027260727156155735e+04,2.557900313244841684e+00
1.027260743683271539e+04,2.557900308812385948e+00
1.027260760210387161e+04,2.557900304377524137e+00
1.027260776737502783e+04,2.557900299940257138e+00
1.027260793264618405e+04,2.557900295500584065e+00
1.027260809791734209e+04,2.557900291058505804e+00
1.027260826318849831e+04,2.557900286614021912e+00
1.027260842845965453e+04,2.557900282167132389e+00
1.027260859373081257e+04,2.557900277717838566e+00
1.027260875900196879e+04,2.557900273266138669e+00
1.027260892427312501e+04,2.557900268812033584e+00
1.027260908954428305e+04,2.557900264355523312e+00
1.027260925481543927e+04,2.557900259896607853e+00
1.027260942008659549e+04,2.557900255435287207e+00
1.027260958535775171e+04,2.557900250971561817e+00
1.027260975062890975e+04,2.557900246505431685e+00
1.027260991590006597e+04,2.557900242036896366e+00
1.027261008117122219e+04,2.557900237565956303e+00
1.027261024644238023e+04,2.557900233092611053e+00
1.027261041171353645e+04,2.557900228616861504e+00
1.027261057698469267e+04,2.557900224138707657e+00
1.027261074225584889e+04,2.557900219658148622e+00
1.027261090752700693e+04,2.557900215175185288e+00
1.027261107279816315e+04,2.557900210689817655e+00
1.027261123806931937e+04,2.557900206202045279e+00
1.027261140334047741e+04,2.557900201711868604e+00
1.027261156861163363e+04,2.557900197219287630e+00
1.027261173388278985e+04,2.557900192724302357e+00
1.027261189915394607e+04,2.557900188226912785e+00
1.027261206442510411e+04,2.557900183727118915e+00
1.027261222969626033e+04,2.557900179224921633e+00
1.027261239496741655e+04,2.557900174720320052e+00
1.027261256023857459e+04,2.557900170213314173e+00
1.027261272550973081e+04,2.557900165703904438e+00
1.027261289078088703e+04,2.557900161192090849e+00
1.027261305605204325e+04,2.557900156677874293e+00
1.027261322132320129e+04,2.557900152161252993e+00
1.027261338659435751e+04,2.557900147642228283e+00
1.027261355186551373e+04,2.557900143120800163e+00
1.027261371713667177e+04,2.557900138596967743e+00
1.027261388240782799e+04,2.557900134070732356e+00
1.027261404767898421e+04,2.557900129542093559e+00
1.027261421295014043e+04,2.557900125011051351e+00
1.027261437822129847e+04,2.557900120477605288e+00
1.027261454349245469e+04,2.557900115941756702e+00
1.027261470876361091e+04,2.557900111403504262e+00
1.027261487403476895e+04,2.557900106862849299e+00
1.027261503930592517e+04,2.557900102319790481e+00
1.027261520457708139e+04,2.557900097774329584e+00
1.027261536984823761e+04,2.557900093226464833e+00
1.027261553511939564e+04,2.557900088676197115e+00
1.027261570039055186e+04,2.557900084123526874e+00
1.027261586566170809e+04,2.557900079568453666e+00
1.027261603093286612e+04,2.557900075010977936e+00
1.027261619620402234e+04,2.557900070451099239e+00
1.027261636147517856e+04,2.557900065888818464e+00
1.027261652674633478e+04,2.557900061324134278e+00
1.027261669201749282e+04,2.557900056757048013e+00
1.027261685728864904e+04,2.557900052187559226e+00
1.027261702255980526e+04,2.557900047615667471e+00
1.027261718783096330e+04,2.557900043041374083e+00
1.027261735310211952e+04,2.557900038464678172e+00
1.027261751837327574e+04,2.557900033885580182e+00
1.027261768364443378e+04,2.557900029304079670e+00
1.027261784891559000e+04,2.557900024720177523e+00
1.027261801418674622e+04,2.557900020133872854e+00
1.027261817945790244e+04,2.557900015545166550e+00
1.027261834472906048e+04,2.557900010954057723e+00
1.027261851000021670e+04,2.557900006360547263e+00
1.027261867527137292e+04,2.557900001764635167e+00
1.027261884054253096e+04,2.557899997166321437e+00
1.027261900581368718e+04,2.557899992565605629e+00
1.027261917108484340e+04,2.557899987962487742e+00
1.027261933635599962e+04,2.557899983356969109e+00
1.027261950162715766e+04,2.557899978749048842e+00
1.027261966689831388e+04,2.557899974138726495e+00
1.027261983216947010e+04,2.557899969526002959e+00
1.027261999744062814e+04,2.557899964910878232e+00
1.027262016271178436e+04,2.557899960293351871e+00
1.027262032798294058e+04,2.557899955673424763e+00
1.027262049325409680e+04,2.557899951051096021e+00
1.027262065852525484e+04,2.557899946426366977e+00
1.027262082379641106e+04,2.557899941799236299e+00
1.027262098906756728e+04,2.557899937169704430e+00
1.027262115433872532e+04,2.557899932537771814e+00
1.027262131960988154e+04,2.557899927903438009e+00
1.027262148488103776e+04,2.557899923266703901e+00
1.027262165015219398e+04,2.557899918627568603e+00
1.027262181542335202e+04,2.557899913986032114e+00
1.027262198069450824e+04,2.557899909342095768e+00
1.027262214596566446e+04,2.557899904695758675e+00
1.027262231123682250e+04,2.557899900047020836e+00
1.027262247650797872e+04,2.557899895395882250e+00
1.027262264177913494e+04,2.557899890742343807e+00
1.027262280705029116e+04,2.557899886086405061e+00
1.027262297232144920e+04,2.557899881428066013e+00
1.027262313759260542e+04,2.557899876767326219e+00
1.027262330286376164e+04,2.557899872104186567e+00
1.027262346813491968e+04,2.557899867438647057e+00
1.027262363340607590e+04,2.557899862770706800e+00
1.027262379867723212e+04,2.557899858100367130e+00
1.027262396394838834e+04,2.557899853427626713e+00
1.027262412921954638e+04,2.557899848752487326e+00
1.027262429449070260e+04,2.557899844074948081e+00
1.027262445976185882e+04,2.557899839395008534e+00
1.027262462503301686e+04,2.557899834712669573e+00
1.027262479030417308e+04,2.557899830027930310e+00
1.027262495557532930e+04,2.557899825340792521e+00
1.027262512084648733e+04,2.557899820651254430e+00
1.027262528611764355e+04,2.557899815959317369e+00
1.027262545138879977e+04,2.557899811264980450e+00
1.027262561665995599e+04,2.557899806568244117e+00
1.027262578193111403e+04,2.557899801869108813e+00
1.027262594720227025e+04,2.557899797167574540e+00
1.027262611247342647e+04,2.557899792463640409e+00
1.027262627774458451e+04,2.557899787757307752e+00
1.027262644301574073e+04,2.557899783048576126e+00
1.027262660828689695e+04,2.557899778337445529e+00
1.027262677355805317e+04,2.557899773623915074e+00
1.027262693882921121e+04,2.557899768907986093e+00
1.027262710410036743e+04,2.557899764189659031e+00
1.027262726937152365e+04,2.557899759468932999e+00
1.027262743464268169e+04,2.557899754745807552e+00
1.027262759991383791e+04,2.557899750020284024e+00
1.027262776518499413e+04,2.557899745292361970e+00
1.027262793045615035e+04,2.557899740562040947e+00
1.027262809572730839e+04,2.557899735829322285e+00
1.027262826099846461e+04,2.557899731094204654e+00
1.027262842626962083e+04,2.557899726356688497e+00
1.027262859154077887e+04,2.557899721616774702e+00
1.027262875681193509e+04,2.557899716874462381e+00
1.027262892208309131e+04,2.557899712129751535e+00
1.027262908735424753e+04,2.557899707382643051e+00
1.027262925262540557e+04,2.557899702633136041e+00
1.027262941789656179e+04,2.557899697881231837e+00
1.027262958316771801e+04,2.557899693126929552e+00
1.027262974843887605e+04,2.557899688370228741e+00
1.027262991371003227e+04,2.557899683611131181e+00
1.027263007898118849e+04,2.557899678849635539e+00
1.027263024425234471e+04,2.557899674085741371e+00
1.027263040952350275e+04,2.557899669319450453e+00
1.027263057479465897e+04,2.557899664550761454e+00
1.027263074006581519e+04,2.557899659779675261e+00
1.027263090533697323e+04,2.557899655006191875e+00
1.027263107060812945e+04,2.557899650230311295e+00
1.027263123587928567e+04,2.557899645452032633e+00
1.027263140115044189e+04,2.557899640671357222e+00
1.027263156642159993e+04,2.557899635888284617e+00
1.027263173169275615e+04,2.557899631102814819e+00
1.027263189696391237e+04,2.557899626314947827e+00
1.027263206223507041e+04,2.557899621524684086e+00
1.027263222750622663e+04,2.557899616732023595e+00
1.027263239277738285e+04,2.557899611936965911e+00
1.027263255804854089e+04,2.557899607139511033e+00
1.027263272331969711e+04,2.557899602339659850e+00
1.027263288859085333e+04,2.557899597537411918e+00
1.027263305386200955e+04,2.557899592732767236e+00
1.027263321913316759e+04,2.557899587925726248e+00
1.027263338440432381e+04,2.557899583116288511e+00
1.027263354967548003e+04,2.557899578304454469e+00
1.027263371494663807e+04,2.557899573490224121e+00
