Time (BJD_TBD - 2450000), F_star + F_b (mJy)
9.913952889282214528e+03,2.558221743084955868e+00
9.913952907385877552e+03,2.558221824232121300e+00
9.913952925489538757e+03,2.558221905381962813e+00
9.913952943593201780e+03,2.558221986534496395e+00
9.913952961696862985e+03,2.558222067689704282e+00
9.913952979800526009e+03,2.558222148847603794e+00
9.913952997904189033e+03,2.558222230008186049e+00
9.913953016007850238e+03,2.558222311171440833e+00
9.913953034111513261e+03,2.558222392337385465e+00
9.913953052215174466e+03,2.558222473506003070e+00
9.913953070318837490e+03,2.558222554677309635e+00
9.913953088422498695e+03,2.558222635851287396e+00
9.913953106526161719e+03,2.558222717027953674e+00
9.913953124629822923e+03,2.558222798207290261e+00
9.913953142733485947e+03,2.558222879389314031e+00
9.913953160837148971e+03,2.558222960574015659e+00
9.913953178940810176e+03,2.558223041761386263e+00
9.913953197044473200e+03,2.558223122951443163e+00
9.913953215148134404e+03,2.558223204144168150e+00
9.913953233251797428e+03,2.558223285339578101e+00
9.913953251355458633e+03,2.558223366537655696e+00
9.913953269459121657e+03,2.558223447738416478e+00
9.913953287562782862e+03,2.558223528941844460e+00
9.913953305666445885e+03,2.558223610147954741e+00
9.913953323770108909e+03,2.558223691356738438e+00
9.913953341873770114e+03,2.558223772568188448e+00
9.913953359977433138e+03,2.558223853782319424e+00
9.913953378081094343e+03,2.558223934999114935e+00
9.913953396184757366e+03,2.558224016218590524e+00
9.913953414288418571e+03,2.558224097440730205e+00
9.913953432392081595e+03,2.558224178665548632e+00
9.913953450495742800e+03,2.558224259893030261e+00
9.913953468599405824e+03,2.558224341123190193e+00
9.913953486703068847e+03,2.558224422356019989e+00
9.913953504806730052e+03,2.558224503591510768e+00
9.913953522910393076e+03,2.558224584829679404e+00
9.913953541014054281e+03,2.558224666070507691e+00
9.913953559117717305e+03,2.558224747314012060e+00
9.913953577221378509e+03,2.558224828560176523e+00
9.913953595325041533e+03,2.558224909809015735e+00
9.913953613428702738e+03,2.558224991060513265e+00
9.913953631532365762e+03,2.558225072314685544e+00
9.913953649636028786e+03,2.558225153571523691e+00
9.913953667739689990e+03,2.558225234831018380e+00
9.913953685843353014e+03,2.558225316093186930e+00
9.913953703947014219e+03,2.558225397358010689e+00
9.913953722050677243e+03,2.558225478625506977e+00
9.913953740154338448e+03,2.558225559895658918e+00
9.913953758258001471e+03,2.558225641168481168e+00
9.913953776361662676e+03,2.558225722443958183e+00
9.913953794465325700e+03,2.558225803722105507e+00
9.913953812568988724e+03,2.558225885002914257e+00
9.913953830672649929e+03,2.558225966286375996e+00
9.913953848776312952e+03,2.558226047572506268e+00
9.913953866879974157e+03,2.558226128861289084e+00
9.913953884983637181e+03,2.558226210152739100e+00
9.913953903087298386e+03,2.558226291446840772e+00
9.913953921190961410e+03,2.558226372743609645e+00
