Time (BJD_TBD - 2450000), F_star + F_g (mJy)
1.027131567747159352e+04,3.604087663320351353e+00
1.027131584274274974e+04,3.604087660027360585e+00
1.027131600801390596e+04,3.604087656735191825e+00
1.027131617328506400e+04,3.604087653443844186e+00
1.027131633855622022e+04,3.604087650153318556e+00
1.027131650382737644e+04,3.604087646863613603e+00
1.027131666909853448e+04,3.604087643574729771e+00
1.027131683436969070e+04,3.604087640286668393e+00
1.027131699964084692e+04,3.604087636999428135e+00
1.027131716491200496e+04,3.604087633713009442e+00
1.027131733018316118e+04,3.604087630427411870e+00
1.027131749545431740e+04,3.604087627142636752e+00
1.027131766072547362e+04,3.604087623858682754e+00
1.027131782599663165e+04,3.604087620575549433e+00
1.027131799126778787e+04,3.604087617293238566e+00
1.027131815653894409e+04,3.604087614011750151e+00
1.027131832181010213e+04,3.604087610731081970e+00
1.027131848708125835e+04,3.604087607451236686e+00
1.027131865235241457e+04,3.604087604172212966e+00
1.027131881762357079e+04,3.604087600894010368e+00
1.027131898289472883e+04,3.604087597616629779e+00
1.027131914816588505e+04,3.604087594340071199e+00
1.027131931343704127e+04,3.604087591064334184e+00
1.027131947870819931e+04,3.604087587789419178e+00
1.027131964397935553e+04,3.604087584515326181e+00
1.027131980925051175e+04,3.604087581242055194e+00
1.027131997452166797e+04,3.604087577969606215e+00
1.027132013979282601e+04,3.604087574697978802e+00
1.027132030506398223e+04,3.604087571427173398e+00
1.027132047033513845e+04,3.604087568157190447e+00
1.027132063560629649e+04,3.604087564888028616e+00
1.027132080087745271e+04,3.604087561619689239e+00
1.027132096614860893e+04,3.604087558352171872e+00
1.027132113141976515e+04,3.604087555085476513e+00
1.027132129669092319e+04,3.604087551819603608e+00
1.027132146196207941e+04,3.604087548554552711e+00
1.027132162723323563e+04,3.604087545290323824e+00
1.027132179250439367e+04,3.604087542026917390e+00
1.027132195777554989e+04,3.604087538764332965e+00
1.027132212304670611e+04,3.604087535502570105e+00
1.027132228831786233e+04,3.604087532241630143e+00
1.027132245358902037e+04,3.604087528981513078e+00
1.027132261886017659e+04,3.604087525722217578e+00
1.027132278413133281e+04,3.604087522463744087e+00
1.027132294940249085e+04,3.604087519206093493e+00
1.027132311467364707e+04,3.604087515949264908e+00
1.027132327994480329e+04,3.604087512693258777e+00
1.027132344521595951e+04,3.604087509438075099e+00
1.027132361048711755e+04,3.604087506183714318e+00
1.027132377575827377e+04,3.604087502930175102e+00
1.027132394102942999e+04,3.604087499677459672e+00
1.027132410630058803e+04,3.604087496425564918e+00
1.027132427157174425e+04,3.604087493174493950e+00
1.027132443684290047e+04,3.604087489924245435e+00
1.027132460211405851e+04,3.604087486674818930e+00
1.027132476738521473e+04,3.604087483426215321e+00
1.027132493265637095e+04,3.604087480178435055e+00
1.027132509792752717e+04,3.604087476931476353e+00
1.027132526319868521e+04,3.604087473685340548e+00
1.027132542846984143e+04,3.604087470440027641e+00
1.027132559374099765e+04,3.604087467195537187e+00
1.027132575901215569e+04,3.604087463951870074e+00
1.027132592428331191e+04,3.604087460709024970e+00
1.027132608955446813e+04,3.604087457467002764e+00
1.027132625482562435e+04,3.604087454225803455e+00
1.027132642009678239e+04,3.604087450985427488e+00
1.027132658536793861e+04,3.604087447745873529e+00
1.027132675063909483e+04,3.604087444507142912e+00
1.027132691591025286e+04,3.604087441269235192e+00
1.027132708118140908e+04,3.604087438032149926e+00
1.027132724645256530e+04,3.604087434795888445e+00
1.027132741172372153e+04,3.604087431560448973e+00
1.027132757699487956e+04,3.604087428325832843e+00
1.027132774226603578e+04,3.604087425092039609e+00
1.027132790753719200e+04,3.604087421859070162e+00
1.027132807280835004e+04,3.604087418626922723e+00
1.027132823807950626e+04,3.604087415395599070e+00
1.027132840335066248e+04,3.604087412165098314e+00
1.027132856862181870e+04,3.604087408935420456e+00
1.027132873389297674e+04,3.604087405706565939e+00
1.027132889916413296e+04,3.604087402478534319e+00
1.027132906443528918e+04,3.604087399251325596e+00
1.027132922970644722e+04,3.604087396024941103e+00
1.027132939497760344e+04,3.604087392799379508e+00
1.027132956024875966e+04,3.604087389574640365e+00
1.027132972551991588e+04,3.604087386350725897e+00
1.027132989079107392e+04,3.604087383127633437e+00
1.027133005606223014e+04,3.604087379905364763e+00
1.027133022133338636e+04,3.604087376683918986e+00
1.027133038660454440e+04,3.604087373463297439e+00
1.027133055187570062e+04,3.604087370243499233e+00
1.027133071714685684e+04,3.604087367024523481e+00
1.027133088241801306e+04,3.604087363806372402e+00
1.027133104768917110e+04,3.604087360589043776e+00
1.027133121296032732e+04,3.604087357372538492e+00
1.027133137823148354e+04,3.604087354156857437e+00
1.027133154350264158e+04,3.604087350941999279e+00
1.027133170877379780e+04,3.604087347727965351e+00
1.027133187404495402e+04,3.604087344514755209e+00
1.027133203931611024e+04,3.604087341302367520e+00
1.027133220458726828e+04,3.604087338090804060e+00
1.027133236985842450e+04,3.604087334880064830e+00
1.027133253512958072e+04,3.604087331670148053e+00
1.027133270040073876e+04,3.604087328461055950e+00
1.027133286567189498e+04,3.604087325252787188e+00
1.027133303094305120e+04,3.604087322045341768e+00
1.027133319621420924e+04,3.604087318838721021e+00
1.027133336148536546e+04,3.604087315632923172e+00
1.027133352675652168e+04,3.604087312427949108e+00
1.027133369202767790e+04,3.604087309223799274e+00
1.027133385729883594e+04,3.604087306020473669e+00
1.027133402256999216e+04,3.604087302817970961e+00
1.027133418784114838e+04,3.604087299616293372e+00
1.027133435311230642e+04,3.604087296415438679e+00
1.027133451838346264e+04,3.604087293215408216e+00
1.027133468365461886e+04,3.604087290016201539e+00
1.027133484892577508e+04,3.604087286817819091e+00
1.027133501419693312e+04,3.604087283620260429e+00
1.027133517946808934e+04,3.604087280423525996e+00
1.027133534473924556e+04,3.604087277227615793e+00
1.027133551001040360e+04,3.604087274032528931e+00
1.027133567528155982e+04,3.604087270838267187e+00
1.027133584055271604e+04,3.604087267644828785e+00
1.027133600582387226e+04,3.604087264452215056e+00
1.027133617109503029e+04,3.604087261260424224e+00
1.027133633636618652e+04,3.604087258069458954e+00
1.027133650163734274e+04,3.604087254879317026e+00
1.027133666690850077e+04,3.604087251690000215e+00
1.027133683217965699e+04,3.604087248501506746e+00
1.027133699745081321e+04,3.604087245313838395e+00
1.027133716272196943e+04,3.604087242126993829e+00
1.027133732799312747e+04,3.604087238940973936e+00
1.027133749326428369e+04,3.604087235755777829e+00
1.027133765853543991e+04,3.604087232571406396e+00
1.027133782380659795e+04,3.604087229387859637e+00
1.027133798907775417e+04,3.604087226205136663e+00
1.027133815434891039e+04,3.604087223023238362e+00
1.027133831962006661e+04,3.604087219842164291e+00
1.027133848489122465e+04,3.604087216661915338e+00
1.027133865016238087e+04,3.604087213482490615e+00
