Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.896186608921469087e+03,3.605278198858087535e+00
9.896186631777920411e+03,3.605278186090917103e+00
9.896186654634373554e+03,3.605278173323515745e+00
9.896186677490824877e+03,3.605278160555897671e+00
9.896186700347278020e+03,3.605278147788055776e+00
9.896186723203729343e+03,3.605278135019986507e+00
9.896186746060182486e+03,3.605278122251689865e+00
9.896186768916633810e+03,3.605278109483176507e+00
9.896186791773086952e+03,3.605278096714432223e+00
9.896186814629538276e+03,3.605278083945467671e+00
9.896186837485991418e+03,3.605278071176279298e+00
9.896186860342444561e+03,3.605278058406863551e+00
9.896186883198895885e+03,3.605278045637227535e+00
9.896186906055349027e+03,3.605278032867367699e+00
9.896186928911800351e+03,3.605278020097280489e+00
9.896186951768253493e+03,3.605278007326973011e+00
9.896186974624704817e+03,3.605277994556441712e+00
9.896186997481157960e+03,3.605277981785683039e+00
9.896187020337609283e+03,3.605277969014704098e+00
9.896187043194062426e+03,3.605277956243494231e+00
9.896187066050513749e+03,3.605277943472067648e+00
9.896187088906966892e+03,3.605277930700417244e+00
9.896187111763420035e+03,3.605277917928539466e+00
9.896187134619871358e+03,3.605277905156441420e+00
9.896187157476324501e+03,3.605277892384116001e+00
9.896187180332775824e+03,3.605277879611566760e+00
9.896187203189228967e+03,3.605277866838793699e+00
9.896187226045680291e+03,3.605277854065800369e+00
9.896187248902133433e+03,3.605277841292579666e+00
9.896187271758584757e+03,3.605277828519135142e+00
9.896187294615037899e+03,3.605277815745466796e+00
9.896187317471489223e+03,3.605277802971581735e+00
9.896187340327942366e+03,3.605277790197462195e+00
9.896187363184395508e+03,3.605277777423122387e+00
9.896187386040846832e+03,3.605277764648562311e+00
9.896187408897299974e+03,3.605277751873778413e+00
9.896187431753751298e+03,3.605277739098767142e+00
9.896187454610204441e+03,3.605277726323532050e+00
9.896187477466655764e+03,3.605277713548076690e+00
9.896187500323108907e+03,3.605277700772397509e+00
9.896187523179560230e+03,3.605277687996490954e+00
9.896187546036013373e+03,3.605277675220364131e+00
9.896187568892464697e+03,3.605277662444009934e+00
9.896187591748917839e+03,3.605277649667435469e+00
9.896187614605369163e+03,3.605277636890637183e+00
9.896187637461822305e+03,3.605277624113611523e+00
9.896187660318275448e+03,3.605277611336369148e+00
9.896187683174726772e+03,3.605277598558899399e+00
9.896187706031179914e+03,3.605277585781205829e+00
9.896187728887631238e+03,3.605277573003288438e+00
9.896187751744084380e+03,3.605277560225147226e+00
9.896187774600535704e+03,3.605277547446782194e+00
9.896187797456988847e+03,3.605277534668196893e+00
9.896187820313440170e+03,3.605277521889384218e+00
9.896187843169893313e+03,3.605277509110351275e+00
9.896187866026344636e+03,3.605277496331090958e+00
9.896187888882797779e+03,3.605277483551610374e+00
9.896187911739250922e+03,3.605277470771909520e+00
9.896187934595702245e+03,3.605277457991977741e+00
9.896187957452155388e+03,3.605277445211825693e+00
9.896187980308606711e+03,3.605277432431449824e+00
9.896188003165059854e+03,3.605277419650853687e+00
9.896188026021511178e+03,3.605277406870033730e+00
9.896188048877964320e+03,3.605277394088986398e+00
9.896188071734415644e+03,3.605277381307715245e+00
9.896188094590868786e+03,3.605277368526227377e+00
9.896188117447320110e+03,3.605277355744508583e+00
9.896188140303773253e+03,3.605277342962569520e+00
9.896188163160226395e+03,3.605277330180406636e+00
9.896188186016677719e+03,3.605277317398023484e+00
9.896188208873130861e+03,3.605277304615412959e+00
9.896188231729582185e+03,3.605277291832582165e+00
9.896188254586035328e+03,3.605277279049523997e+00
9.896188277442486651e+03,3.605277266266245562e+00
9.896188300298939794e+03,3.605277253482743305e+00
9.896188323155391117e+03,3.605277240699020780e+00
9.896188346011844260e+03,3.605277227915070881e+00
9.896188368868295584e+03,3.605277215130897162e+00
9.896188391724748726e+03,3.605277202346506726e+00
9.896188414581201869e+03,3.605277189561885365e+00
9.896188437437653192e+03,3.605277176777043735e+00
9.896188460294106335e+03,3.605277163991978284e+00
9.896188483150557659e+03,3.605277151206692565e+00
9.896188506007010801e+03,3.605277138421183025e+00
9.896188528863462125e+03,3.605277125635449664e+00
9.896188551719915267e+03,3.605277112849492482e+00
9.896188574576366591e+03,3.605277100063311480e+00
9.896188597432819734e+03,3.605277087276906656e+00
9.896188620289271057e+03,3.605277074490281564e+00
9.896188643145724200e+03,3.605277061703432651e+00
9.896188666002175523e+03,3.605277048916363469e+00
9.896188688858628666e+03,3.605277036129066914e+00
9.896188711715081809e+03,3.605277023341542986e+00
9.896188734571533132e+03,3.605277010553805894e+00
9.896188757427986275e+03,3.605276997765837876e+00
9.896188780284437598e+03,3.605276984977649590e+00
9.896188803140890741e+03,3.605276972189241036e+00
9.896188825997342065e+03,3.605276959400608661e+00
9.896188848853795207e+03,3.605276946611752464e+00
9.896188871710246531e+03,3.605276933822672447e+00
9.896188894566699673e+03,3.605276921033368609e+00
9.896188917423150997e+03,3.605276908243844503e+00
9.896188940279604140e+03,3.605276895454096575e+00
9.896188963136057282e+03,3.605276882664124827e+00
9.896188985992508606e+03,3.605276869873929257e+00
9.896189008848961748e+03,3.605276857083509867e+00
9.896189031705413072e+03,3.605276844292873761e+00
9.896189054561866214e+03,3.605276831502010282e+00
9.896189077418317538e+03,3.605276818710922981e+00
9.896189100274770681e+03,3.605276805919611860e+00
9.896189123131222004e+03,3.605276793128084023e+00
9.896189145987675147e+03,3.605276780336328812e+00
9.896189168844126471e+03,3.605276767544353334e+00
9.896189191700579613e+03,3.605276754752154034e+00
9.896189214557032756e+03,3.605276741959730913e+00
9.896189237413484079e+03,3.605276729167087524e+00
9.896189260269937222e+03,3.605276716374216761e+00
9.896189283126388545e+03,3.605276703581125730e+00
9.896189305982841688e+03,3.605276690787810878e+00
9.896189328839293012e+03,3.605276677994275758e+00
9.896189351695746154e+03,3.605276665200516817e+00
9.896189374552197478e+03,3.605276652406537607e+00
9.896189397408650620e+03,3.605276639612334577e+00
9.896189420265101944e+03,3.605276626817907726e+00
9.896189443121555087e+03,3.605276614023253501e+00
9.896189465978006410e+03,3.605276601228382560e+00
9.896189488834459553e+03,3.605276588433287799e+00
9.896189511690912695e+03,3.605276575637972769e+00
9.896189534547364019e+03,3.605276562842433918e+00
9.896189557403817162e+03,3.605276550046667694e+00
9.896189580260268485e+03,3.605276537250681201e+00
9.896189603116721628e+03,3.605276524454474441e+00
9.896189625973172951e+03,3.605276511658047411e+00
