Time (BJD_TBD - 2450000), F_star + F_h (mJy)
1.014857403619517572e+04,2.652963773564425143e+00
1.014857405706994905e+04,2.652963773615077958e+00
1.014857407794472056e+04,2.652963773665728997e+00
1.014857409881949388e+04,2.652963773716378260e+00
1.014857411969426721e+04,2.652963773767025746e+00
1.014857414056903872e+04,2.652963773817671012e+00
1.014857416144381205e+04,2.652963773868314945e+00
1.014857418231858355e+04,2.652963773918957102e+00
1.014857420319335688e+04,2.652963773969596595e+00
1.014857422406813021e+04,2.652963774020235199e+00
1.014857424494290171e+04,2.652963774070871139e+00
1.014857426581767504e+04,2.652963774121505747e+00
1.014857428669244837e+04,2.652963774172138134e+00
1.014857430756721988e+04,2.652963774222769189e+00
1.014857432844199320e+04,2.652963774273398023e+00
1.014857434931676653e+04,2.652963774324024637e+00
1.014857437019153804e+04,2.652963774374650363e+00
1.014857439106631136e+04,2.652963774425273424e+00
1.014857441194108287e+04,2.652963774475894709e+00
1.014857443281585620e+04,2.652963774526514662e+00
1.014857445369062953e+04,2.652963774577132394e+00
1.014857447456540103e+04,2.652963774627748350e+00
1.014857449544017436e+04,2.652963774678362974e+00
1.014857451631494769e+04,2.652963774728974933e+00
1.014857453718971919e+04,2.652963774779585560e+00
1.014857455806449252e+04,2.652963774830193966e+00
1.014857457893926585e+04,2.652963774880800596e+00
1.014857459981403736e+04,2.652963774931405450e+00
1.014857462068881068e+04,2.652963774982008971e+00
1.014857464156358219e+04,2.652963775032609384e+00
1.014857466243835552e+04,2.652963775083209352e+00
1.014857468331312884e+04,2.652963775133806212e+00
1.014857470418790035e+04,2.652963775184402628e+00
1.014857472506267368e+04,2.652963775234996380e+00
1.014857474593744701e+04,2.652963775285588355e+00
1.014857476681221851e+04,2.652963775336177665e+00
1.014857478768699184e+04,2.652963775386766088e+00
1.014857480856176335e+04,2.652963775437352734e+00
1.014857482943653667e+04,2.652963775487937159e+00
1.014857485031131000e+04,2.652963775538519808e+00
1.014857487118608151e+04,2.652963775589101125e+00
1.014857489206085484e+04,2.652963775639679778e+00
1.014857491293562816e+04,2.652963775690257098e+00
1.014857493381039967e+04,2.652963775740832197e+00
1.014857495468517300e+04,2.652963775791405965e+00
1.014857497555994632e+04,2.652963775841977068e+00
1.014857499643471783e+04,2.652963775892547282e+00
1.014857501730949116e+04,2.652963775943114833e+00
1.014857503818426267e+04,2.652963775993681050e+00
1.014857505905903599e+04,2.652963776044245492e+00
1.014857507993380932e+04,2.652963776094807713e+00
1.014857510080858083e+04,2.652963776145368158e+00
1.014857512168335415e+04,2.652963776195926826e+00
1.014857514255812748e+04,2.652963776246483718e+00
1.014857516343289899e+04,2.652963776297038390e+00
1.014857518430767232e+04,2.652963776347591285e+00
1.014857520518244564e+04,2.652963776398142848e+00
1.014857522605721715e+04,2.652963776448692190e+00
1.014857524693199048e+04,2.652963776499240200e+00
1.014857526780676199e+04,2.652963776549785546e+00
1.014857528868153531e+04,2.652963776600329560e+00
1.014857530955630864e+04,2.652963776650871797e+00
1.014857533043108015e+04,2.652963776701411813e+00
