Time (BJD_TBD - 2450000), F_g/F_star (ppm)
1.013184911316262514e+04,3.995137403061648484e+01
1.013184913393437819e+04,3.995137403061648484e+01
1.013184915470613123e+04,3.995137403061648484e+01
1.013184917547788427e+04,3.995137403061648484e+01
1.013184919624963732e+04,3.995137403061648484e+01
1.013184921702139036e+04,3.995137403061648484e+01
1.013184923779314340e+04,3.995137403061648484e+01
1.013184925856489645e+04,3.995137403061648484e+01
1.013184927933664949e+04,3.995137403061648484e+01
1.013184930010840253e+04,3.995137403061648484e+01
1.013184932088015557e+04,3.995137403061648484e+01
1.013184934165190862e+04,3.995137403061648484e+01
1.013184936242366166e+04,3.995137403061648484e+01
1.013184938319541470e+04,3.995137403061648484e+01
1.013184940396716775e+04,3.995137403061648484e+01
1.013184942473892079e+04,3.995137403061648484e+01
1.013184944551067383e+04,3.995137403061648484e+01
1.013184946628242687e+04,3.995137403061648484e+01
1.013184948705417992e+04,3.995137403061648484e+01
1.013184950782593296e+04,3.995137403061648484e+01
1.013184952859768600e+04,3.995137403061648484e+01
1.013184954936943905e+04,3.995137403061648484e+01
1.013184957014119209e+04,3.995137403061648484e+01
1.013184959091294513e+04,3.995137403061648484e+01
1.013184961168469999e+04,3.995137403061648484e+01
1.013184963245645304e+04,3.995137403061648484e+01
1.013184965322820608e+04,3.995137403061648484e+01
1.013184967399995912e+04,3.995137403061648484e+01
1.013184969477171217e+04,3.995137403061648484e+01
1.013184971554346521e+04,3.995137403061648484e+01
1.013184973631521825e+04,3.995137403061648484e+01
1.013184975708697129e+04,3.995137403061648484e+01
1.013184977785872434e+04,3.995137403061648484e+01
1.013184979863047738e+04,3.995137403061648484e+01
1.013184981940223042e+04,3.995137403061648484e+01
1.013184984017398347e+04,3.995137403061648484e+01
1.013184986094573651e+04,3.995137403061648484e+01
1.013184988171748955e+04,3.995137403061648484e+01
1.013184990248924260e+04,3.995137403061648484e+01
1.013184992326099564e+04,3.995137403061648484e+01
1.013184994403274868e+04,3.995137403061648484e+01
1.013184996480450172e+04,3.995137403061648484e+01
1.013184998557625477e+04,3.995137403061648484e+01
1.013185000634800781e+04,3.995137403061648484e+01
1.013185002711976085e+04,3.995137403061648484e+01
1.013185004789151390e+04,3.995137403061648484e+01
1.013185006866326694e+04,3.995137403061648484e+01
1.013185008943501998e+04,3.995137403061648484e+01
1.013185011020677302e+04,3.995137403061648484e+01
1.013185013097852607e+04,3.995137403061648484e+01
1.013185015175027911e+04,3.995137403061648484e+01
1.013185017252203215e+04,3.995137403061648484e+01
1.013185019329378520e+04,3.995137403061648484e+01
1.013185021406553824e+04,3.995137403061648484e+01
1.013185023483729128e+04,3.995137403061648484e+01
1.013185025560904614e+04,3.995137403061648484e+01
1.013185027638079919e+04,3.995137403061648484e+01
1.013185029715255223e+04,3.995137403061648484e+01
1.013185031792430527e+04,3.995137403061648484e+01
1.013185033869605832e+04,3.995137403061648484e+01
1.013185035946781136e+04,3.995137403061648484e+01
1.013185038023956440e+04,3.995137403061648484e+01
1.013185040101131744e+04,3.995137403061648484e+01
1.013185042178307049e+04,3.995137403061648484e+01
1.013185044255482353e+04,3.995137403061648484e+01
1.013185046332657657e+04,3.995137403061648484e+01
1.013185048409832962e+04,3.995137403061648484e+01
1.013185050487008266e+04,3.995137403061648484e+01
1.013185052564183570e+04,3.995137403061648484e+01
1.013185054641358875e+04,3.995137403061648484e+01
1.013185056718534179e+04,3.995137403061648484e+01
1.013185058795709483e+04,3.995137403061648484e+01
1.013185060872884787e+04,3.995137403061648484e+01
1.013185062950060092e+04,3.995137403061648484e+01
1.013185065027235396e+04,3.995137403061648484e+01
1.013185067104410700e+04,3.995137403061648484e+01
1.013185069181586005e+04,3.995137403061648484e+01
1.013185071258761309e+04,3.995137403061648484e+01
1.013185073335936613e+04,3.995137403061648484e+01
1.013185075413111917e+04,3.995137403061648484e+01
1.013185077490287222e+04,3.995137403061648484e+01
1.013185079567462526e+04,3.995137403061648484e+01
1.013185081644637830e+04,3.995137403061648484e+01
1.013185083721813135e+04,3.995137403061648484e+01
1.013185085798988439e+04,3.995137403061648484e+01
1.013185087876163743e+04,3.995137403061648484e+01
1.013185089953339229e+04,3.995137403061648484e+01
1.013185092030514534e+04,3.995137403061648484e+01
1.013185094107689838e+04,3.995137403061648484e+01
1.013185096184865142e+04,3.995137403061648484e+01
1.013185098262040447e+04,3.995137403061648484e+01
1.013185100339215751e+04,3.995137403061648484e+01
1.013185102416391055e+04,3.995137403061648484e+01
1.013185104493566359e+04,3.995137403061648484e+01
1.013185106570741664e+04,3.995137403061648484e+01
1.013185108647916968e+04,3.995137403061648484e+01
1.013185110725092272e+04,3.995137403061648484e+01
1.013185112802267577e+04,3.995137403061648484e+01
1.013185114879442881e+04,3.995137403061648484e+01
1.013185116956618185e+04,3.995137403061648484e+01
1.013185119033793490e+04,3.995137403061648484e+01
1.013185121110968794e+04,3.995137403061648484e+01
1.013185123188144098e+04,3.995137403061648484e+01
1.013185125265319402e+04,3.995137403061648484e+01
1.013185127342494707e+04,3.995137403061648484e+01
1.013185129419670011e+04,3.995137403061648484e+01
1.013185131496845315e+04,3.995137403061648484e+01
1.013185133574020620e+04,3.995137403061648484e+01
1.013185135651195924e+04,3.995137403061648484e+01
1.013185137728371228e+04,3.995137403061648484e+01
1.013185139805546532e+04,3.995137403061648484e+01
1.013185141882721837e+04,3.995137403061648484e+01
1.013185143959897141e+04,3.995137403061648484e+01
1.013185146037072445e+04,3.995137403061648484e+01
1.013185148114247750e+04,3.995137403061648484e+01
1.013185150191423054e+04,3.995137403061648484e+01
1.013185152268598358e+04,3.995137403061648484e+01
1.013185154345773844e+04,3.995137403061648484e+01
1.013185156422949149e+04,3.995137403061648484e+01
1.013185158500124453e+04,3.995137403061648484e+01
1.013185160577299757e+04,3.995137403061648484e+01
1.013185162654475062e+04,3.995137403061648484e+01
1.013185164731650366e+04,3.995137403061648484e+01
1.013185166808825670e+04,3.995137403061648484e+01
1.013185168886000974e+04,3.995137403061648484e+01
1.013185170963176279e+04,3.995137403061648484e+01
1.013185173040351583e+04,3.995137403061648484e+01
1.013185175117526887e+04,3.995137403061648484e+01
1.013185177194702192e+04,3.995137403061648484e+01
1.013185179271877496e+04,3.995137403061648484e+01
1.013185181349052800e+04,3.995137403061648484e+01
1.013185183426228105e+04,3.995137403061648484e+01
1.013185185503403409e+04,3.995137403061648484e+01
1.013185187580578713e+04,3.995137403061648484e+01
1.013185189657754017e+04,3.995137403061648484e+01
1.013185191734929322e+04,3.995137403061648484e+01
1.013185193812104626e+04,3.995137403061648484e+01
1.013185195889279930e+04,3.995137403061648484e+01
1.013185197966455235e+04,3.995137403061648484e+01
1.013185200043630539e+04,3.995137403061648484e+01
1.013185202120805843e+04,3.995137403061648484e+01
1.013185204197981147e+04,3.995137403061648484e+01
1.013185206275156452e+04,3.995137403061648484e+01
1.013185208352331756e+04,3.995137403061648484e+01
1.013185210429507060e+04,3.995137403061648484e+01
1.013185212506682365e+04,3.995137403061648484e+01
1.013185214583857669e+04,3.995137403061648484e+01
1.013185216661032973e+04,3.995137403061648484e+01
1.013185218738208278e+04,3.995137403061648484e+01
1.013185220815383764e+04,3.995137403061648484e+01
1.013185222892559068e+04,3.995137403061648484e+01
1.013185224969734372e+04,3.995137403061648484e+01
1.013185227046909677e+04,3.995137403061648484e+01
1.013185229124084981e+04,3.995137403061648484e+01
1.013185231201260285e+04,3.995137403061648484e+01
1.013185233278435589e+04,3.995137403061648484e+01
1.013185235355610894e+04,3.995137403061648484e+01
1.013185237432786198e+04,3.995137403061648484e+01
1.013185239509961502e+04,3.995137403061648484e+01
1.013185241587136807e+04,3.995137403061648484e+01
1.013185243664312111e+04,3.995137403061648484e+01
1.013185245741487415e+04,3.995137403061648484e+01
1.013185247818662720e+04,3.995137403061648484e+01
1.013185249895838024e+04,3.995137403061648484e+01
1.013185251973013328e+04,3.995137403061648484e+01
1.013185254050188632e+04,3.995137403061648484e+01
1.013185256127363937e+04,3.995137403061648484e+01
1.013185258204539241e+04,3.995137403061648484e+01
1.013185260281714545e+04,3.995137403061648484e+01
1.013185262358889850e+04,3.995137403061648484e+01
1.013185264436065154e+04,3.995137403061648484e+01
1.013185266513240458e+04,3.995137403061648484e+01
1.013185268590415762e+04,3.995137403061648484e+01
1.013185270667591067e+04,3.995137403061648484e+01
1.013185272744766371e+04,3.995137403061648484e+01
1.013185274821941675e+04,3.995137403061648484e+01
1.013185276899116980e+04,3.995137403061648484e+01
1.013185278976292284e+04,3.995137403061648484e+01
1.013185281053467588e+04,3.995137403061648484e+01
1.013185283130642893e+04,3.995137403061648484e+01
1.013185285207818379e+04,3.995137403061648484e+01
1.013185287284993683e+04,3.995137403061648484e+01
1.013185289362168987e+04,3.995137403061648484e+01
1.013185291439344292e+04,3.995137403061648484e+01
1.013185293516519596e+04,3.995137403061648484e+01
1.013185295593694900e+04,3.995137403061648484e+01
1.013185297670870204e+04,3.995137403061648484e+01
1.013185299748045509e+04,3.995137403061648484e+01
1.013185301825220813e+04,3.995137403061648484e+01
1.013185303902396117e+04,3.995137403061648484e+01
1.013185305979571422e+04,3.995137403061648484e+01
1.013185308056746726e+04,3.995137403061648484e+01
1.013185310133922030e+04,3.995137403061648484e+01
1.013185312211097335e+04,3.995137403061648484e+01
1.013185314288272639e+04,3.995137403061648484e+01
1.013185316365447943e+04,3.995137403061648484e+01
1.013185318442623247e+04,3.995137403061648484e+01
1.013185320519798552e+04,3.995137403061648484e+01
1.013185322596973856e+04,3.995137403061648484e+01
1.013185324674149160e+04,3.995137403061648484e+01
1.013185326751324465e+04,3.995137403061648484e+01
1.013185328828499769e+04,3.995137403061648484e+01
1.013185330905675073e+04,3.995137403061648484e+01
1.013185332982850377e+04,3.995137403061648484e+01
1.013185335060025682e+04,3.995137403061648484e+01
1.013185337137200986e+04,3.995137403061648484e+01
1.013185339214376290e+04,3.995137403061648484e+01
1.013185341291551595e+04,3.995137403061648484e+01
1.013185343368726899e+04,3.995137403061648484e+01
1.013185345445902203e+04,3.995137403061648484e+01
1.013185347523077508e+04,3.995137403061648484e+01
1.013185349600252994e+04,3.995137403061648484e+01
1.013185351677428298e+04,3.995137403061648484e+01
1.013185353754603602e+04,3.995137403061648484e+01
1.013185355831778907e+04,3.995137403061648484e+01
1.013185357908954211e+04,3.995137403061648484e+01
1.013185359986129515e+04,3.995137403061648484e+01
1.013185362063304819e+04,3.995137403061648484e+01
1.013185364140480124e+04,3.995137403061648484e+01
1.013185366217655428e+04,3.995137403061648484e+01
1.013185368294830732e+04,3.995137403061648484e+01
1.013185370372006037e+04,3.995137403061648484e+01
1.013185372449181341e+04,3.995137403061648484e+01
1.013185374526356645e+04,3.995137403061648484e+01
1.013185376603531950e+04,3.995137403061648484e+01
1.013185378680707254e+04,3.995137403061648484e+01
1.013185380757882558e+04,3.995137403061648484e+01
1.013185382835057862e+04,3.995137403061648484e+01
1.013185384912233167e+04,3.995137403061648484e+01
1.013185386989408471e+04,3.995137403061648484e+01
1.013185389066583775e+04,3.995137403061648484e+01
1.013185391143759080e+04,3.995137403061648484e+01
1.013185393220934384e+04,3.995137403061648484e+01
1.013185395298109688e+04,3.995137403061648484e+01
1.013185397375284992e+04,3.995137403061648484e+01
1.013185399452460297e+04,3.995137403061648484e+01
1.013185401529635601e+04,3.995137403061648484e+01
1.013185403606810905e+04,3.995137403061648484e+01
1.013185405683986210e+04,3.995137403061648484e+01
1.013185407761161514e+04,3.995137403061648484e+01
1.013185409838336818e+04,3.995137403061648484e+01
1.013185411915512123e+04,3.995137403061648484e+01
1.013185413992687609e+04,3.995137403061648484e+01
1.013185416069862913e+04,3.995137403061648484e+01
1.013185418147038217e+04,3.995137403061648484e+01
1.013185420224213522e+04,3.995137403061648484e+01
1.013185422301388826e+04,3.995137403061648484e+01
1.013185424378564130e+04,3.995137403061648484e+01
1.013185426455739434e+04,3.995137403061648484e+01
1.013185428532914739e+04,3.995137403061648484e+01
1.013185430610090043e+04,3.995137403061648484e+01
1.013185432687265347e+04,3.995137403061648484e+01
1.013185434764440652e+04,3.995137403061648484e+01
1.013185436841615956e+04,3.995137403061648484e+01
1.013185438918791260e+04,3.995137403061648484e+01
1.013185440995966565e+04,3.995137403061648484e+01
1.013185443073141869e+04,3.995137403061648484e+01
1.013185445150317173e+04,3.995137403061648484e+01
1.013185447227492477e+04,3.995137403061648484e+01
1.013185449304667782e+04,3.995137403061648484e+01
1.013185451381843086e+04,3.995137403061648484e+01
1.013185453459018390e+04,3.995137403061648484e+01
1.013185455536193695e+04,3.995137403061648484e+01
1.013185457613368999e+04,3.995137403061648484e+01
1.013185459690544303e+04,3.995137403061648484e+01
1.013185461767719607e+04,3.995137403061648484e+01
1.013185463844894912e+04,3.995137403061648484e+01
1.013185465922070216e+04,3.995137403061648484e+01
1.013185467999245520e+04,3.995137403061648484e+01
1.013185470076420825e+04,3.995137403061648484e+01
1.013185472153596129e+04,3.995137403061648484e+01
1.013185474230771433e+04,3.995137403061648484e+01
1.013185476307946738e+04,3.995137403061648484e+01
