Time (BJD_TBD - 2450000), F_star + F_f (mJy)
1.013336046516128772e+04,2.653231683724543100e+00
1.013336048608004785e+04,2.653231685179724408e+00
1.013336050699880616e+04,2.653231686634873743e+00
1.013336052791756447e+04,2.653231688089991103e+00
1.013336054883632278e+04,2.653231689545076488e+00
1.013336056975508109e+04,2.653231691000129899e+00
1.013336059067383940e+04,2.653231692455150892e+00
1.013336061159259771e+04,2.653231693910140354e+00
1.013336063251135602e+04,2.653231695365097842e+00
1.013336065343011614e+04,2.653231696820022911e+00
1.013336067434887445e+04,2.653231698274916450e+00
1.013336069526763276e+04,2.653231699729777571e+00
1.013336071618639107e+04,2.653231701184606717e+00
1.013336073710514938e+04,2.653231702639404332e+00
1.013336075802390769e+04,2.653231704094169530e+00
1.013336077894266600e+04,2.653231705548902752e+00
1.013336079986142431e+04,2.653231707003604001e+00
1.013336082078018444e+04,2.653231708458273275e+00
1.013336084169894275e+04,2.653231709912910574e+00
1.013336086261770106e+04,2.653231711367515455e+00
1.013336088353645937e+04,2.653231712822088806e+00
1.013336090445521768e+04,2.653231714276629738e+00
1.013336092537397599e+04,2.653231715731139140e+00
1.013336094629273430e+04,2.653231717185616123e+00
1.013336096721149443e+04,2.653231718640061132e+00
1.013336098813025274e+04,2.653231720094474166e+00
1.013336100904901105e+04,2.653231721548855226e+00
1.013336102996776935e+04,2.653231723003204312e+00
1.013336105088652766e+04,2.653231724457520979e+00
1.013336107180528597e+04,2.653231725911806116e+00
1.013336109272404428e+04,2.653231727366059278e+00
1.013336111364280259e+04,2.653231728820280022e+00
1.013336113456156272e+04,2.653231730274469236e+00
1.013336115548032103e+04,2.653231731728626475e+00
1.013336117639907934e+04,2.653231733182750851e+00
1.013336119731783765e+04,2.653231734636844141e+00
1.013336121823659596e+04,2.653231736090904569e+00
1.013336123915535427e+04,2.653231737544933466e+00
1.013336126007411258e+04,2.653231738998930389e+00
1.013336128099287089e+04,2.653231740452895338e+00
1.013336130191163102e+04,2.653231741906828312e+00
1.013336132283038933e+04,2.653231743360728423e+00
1.013336134374914764e+04,2.653231744814597448e+00
1.013336136466790595e+04,2.653231746268434499e+00
1.013336138558666426e+04,2.653231747722238687e+00
1.013336140650542256e+04,2.653231749176011345e+00
1.013336142742418087e+04,2.653231750629752028e+00
1.013336144834293918e+04,2.653231752083460737e+00
1.013336146926169931e+04,2.653231753537137472e+00
1.013336149018045762e+04,2.653231754990781788e+00
1.013336151109921593e+04,2.653231756444394129e+00
1.013336153201797424e+04,2.653231757897974941e+00
1.013336155293673255e+04,2.653231759351523333e+00
1.013336157385549086e+04,2.653231760805039752e+00
1.013336159477424917e+04,2.653231762258524196e+00
1.013336161569300748e+04,2.653231763711976665e+00
1.013336163661176761e+04,2.653231765165397160e+00
1.013336165753052592e+04,2.653231766618785681e+00
1.013336167844928423e+04,2.653231768072141783e+00
1.013336169936804254e+04,2.653231769525465911e+00
1.013336172028680085e+04,2.653231770978758064e+00
1.013336174120555916e+04,2.653231772432018243e+00
1.013336176212431747e+04,2.653231773885246447e+00
1.013336178304307577e+04,2.653231775338443121e+00
1.013336180396183590e+04,2.653231776791606933e+00
1.013336182488059421e+04,2.653231778244739214e+00
1.013336184579935252e+04,2.653231779697839521e+00
1.013336186671811083e+04,2.653231781150907409e+00
1.013336188763686914e+04,2.653231782603943767e+00
1.013336190855562745e+04,2.653231784056947706e+00
1.013336192947438576e+04,2.653231785509919671e+00
1.013336195039314589e+04,2.653231786962859662e+00
1.013336197131190420e+04,2.653231788415767678e+00
1.013336199223066251e+04,2.653231789868643276e+00
1.013336201314942082e+04,2.653231791321486899e+00
1.013336203406817913e+04,2.653231792774298992e+00
1.013336205498693744e+04,2.653231794227078666e+00
1.013336207590569575e+04,2.653231795679826366e+00
1.013336209682445406e+04,2.653231797132542091e+00
1.013336211774321418e+04,2.653231798585225842e+00
1.013336213866197249e+04,2.653231800037877619e+00
1.013336215958073080e+04,2.653231801490497421e+00
1.013336218049948911e+04,2.653231802943084361e+00
1.013336220141824742e+04,2.653231804395640214e+00
1.013336222233700573e+04,2.653231805848163649e+00
1.013336224325576404e+04,2.653231807300655110e+00
1.013336226417452235e+04,2.653231808753114596e+00
1.013336228509328248e+04,2.653231810205542107e+00
1.013336230601204079e+04,2.653231811657937644e+00
1.013336232693079910e+04,2.653231813110301207e+00
1.013336234784955741e+04,2.653231814562632351e+00
1.013336236876831572e+04,2.653231816014931521e+00
1.013336238968707403e+04,2.653231817467198717e+00
1.013336241060583234e+04,2.653231818919433938e+00
1.013336243152459065e+04,2.653231820371637184e+00
1.013336245244335078e+04,2.653231821823808012e+00
1.013336247336210909e+04,2.653231823275947310e+00
1.013336249428086739e+04,2.653231824728054189e+00
1.013336251519962570e+04,2.653231826180129094e+00
1.013336253611838401e+04,2.653231827632172468e+00
1.013336255703714232e+04,2.653231829084182980e+00
1.013336257795590063e+04,2.653231830536161961e+00
1.013336259887465894e+04,2.653231831988108969e+00
1.013336261979341907e+04,2.653231833440024001e+00
1.013336264071217738e+04,2.653231834891906171e+00
1.013336266163093569e+04,2.653231836343757255e+00
1.013336268254969400e+04,2.653231837795575920e+00
1.013336270346845231e+04,2.653231839247362611e+00
1.013336272438721062e+04,2.653231840699116884e+00
1.013336274530596893e+04,2.653231842150839626e+00
1.013336276622472906e+04,2.653231843602530393e+00
1.013336278714348737e+04,2.653231845054188742e+00
1.013336280806224568e+04,2.653231846505815117e+00
1.013336282898100399e+04,2.653231847957409517e+00
1.013336284989976230e+04,2.653231849408971943e+00
1.013336287081852061e+04,2.653231850860501950e+00
1.013336289173727891e+04,2.653231852311999983e+00
1.013336291265603722e+04,2.653231853763466486e+00
