Time (BJD_TBD - 2450000), F_star + F_d (mJy)
1.062612029610607351e+04,2.557525649605250528e+00
1.062612031478386780e+04,2.557525647803147173e+00
1.062612033346166209e+04,2.557525646001255204e+00
1.062612035213945637e+04,2.557525644199574177e+00
1.062612037081724884e+04,2.557525642398104537e+00
1.062612038949504313e+04,2.557525640596846728e+00
1.062612040817283741e+04,2.557525638795799416e+00
1.062612042685062988e+04,2.557525636994963492e+00
1.062612044552842417e+04,2.557525635194338953e+00
1.062612046420621846e+04,2.557525633393925357e+00
1.062612048288401093e+04,2.557525631593723592e+00
1.062612050156180521e+04,2.557525629793732325e+00
1.062612052023959950e+04,2.557525627993952444e+00
1.062612053891739197e+04,2.557525626194383950e+00
1.062612055759518626e+04,2.557525624395026842e+00
1.062612057627298054e+04,2.557525622595880677e+00
1.062612059495077301e+04,2.557525620796945454e+00
1.062612061362856730e+04,2.557525618998222061e+00
1.062612063230636159e+04,2.557525617199709611e+00
1.062612065098415405e+04,2.557525615401408103e+00
1.062612066966194834e+04,2.557525613603318426e+00
1.062612068833974263e+04,2.557525611805439691e+00
1.062612070701753510e+04,2.557525610007772343e+00
1.062612072569532938e+04,2.557525608210315937e+00
1.062612074437312367e+04,2.557525606413070474e+00
1.062612076305091614e+04,2.557525604616036841e+00
1.062612078172871043e+04,2.557525602819214594e+00
1.062612080040650471e+04,2.557525601022603290e+00
1.062612081908429900e+04,2.557525599226202928e+00
1.062612083776209147e+04,2.557525597430013953e+00
1.062612085643988576e+04,2.557525595634036808e+00
1.062612087511768004e+04,2.557525593838270606e+00
1.062612089379547251e+04,2.557525592042714901e+00
1.062612091247326680e+04,2.557525590247371472e+00
1.062612093115106109e+04,2.557525588452238985e+00
1.062612094982885355e+04,2.557525586657317884e+00
1.062612096850664784e+04,2.557525584862607282e+00
1.062612098718444213e+04,2.557525583068108954e+00
1.062612100586223460e+04,2.557525581273821569e+00
1.062612102454002888e+04,2.557525579479745126e+00
1.062612104321782317e+04,2.557525577685879625e+00
1.062612106189561564e+04,2.557525575892226399e+00
1.062612108057340993e+04,2.557525574098783672e+00
1.062612109925120421e+04,2.557525572305552775e+00
