Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.889741550473205280e+03,2.595487671995023504e+00
9.889741567352208222e+03,2.595487759096450020e+00
9.889741584231211164e+03,2.595487846199780790e+00
9.889741601110214106e+03,2.595487933305015815e+00
9.889741617989217048e+03,2.595488020412158647e+00
9.889741634868219990e+03,2.595488107521205734e+00
9.889741651747222932e+03,2.595488194632157075e+00
9.889741668626225874e+03,2.595488281745012671e+00
9.889741685505226997e+03,2.595488368859765416e+00
9.889741702384229939e+03,2.595488455976425968e+00
9.889741719263232881e+03,2.595488543094990774e+00
9.889741736142235823e+03,2.595488630215463388e+00
9.889741753021238765e+03,2.595488717337833151e+00
9.889741769900241707e+03,2.595488804462107169e+00
9.889741786779244649e+03,2.595488891588281888e+00
9.889741803658247591e+03,2.595488978716360862e+00
9.889741820537248714e+03,2.595489065846326326e+00
9.889741837416251656e+03,2.595489152978203151e+00
9.889741854295254598e+03,2.595489240111984230e+00
9.889741871174257540e+03,2.595489327247662459e+00
9.889741888053260482e+03,2.595489414385237836e+00
9.889741904932263424e+03,2.595489501524713916e+00
9.889741921811266366e+03,2.595489588666090697e+00
9.889741938690269308e+03,2.595489675809361074e+00
9.889741955569270431e+03,2.595489762954525048e+00
9.889741972448273373e+03,2.595489850101593277e+00
9.889741989327276315e+03,2.595489937250558654e+00
9.889742006206279257e+03,2.595490024401421181e+00
9.889742023085282199e+03,2.595490111554180857e+00
9.889742039964285141e+03,2.595490198708837681e+00
9.889742056843288083e+03,2.595490285865388103e+00
9.889742073722291025e+03,2.595490373023835673e+00
9.889742090601292148e+03,2.595490460184162629e+00
9.889742107480295090e+03,2.595490547346397392e+00
9.889742124359298032e+03,2.595490634510529304e+00
9.889742141238300974e+03,2.595490721676554813e+00
9.889742158117303916e+03,2.595490808844470365e+00
9.889742174996306858e+03,2.595490896014275961e+00
9.889742191875309800e+03,2.595490983185982259e+00
9.889742208754312742e+03,2.595491070359575048e+00
9.889742225633313865e+03,2.595491157535054327e+00
9.889742242512316807e+03,2.595491244712430756e+00
9.889742259391319749e+03,2.595491331891704334e+00
9.889742276270322691e+03,2.595491419072860850e+00
9.889742293149325633e+03,2.595491506255910963e+00
9.889742310028328575e+03,2.595491593440854672e+00
9.889742326907331517e+03,2.595491680627684872e+00
9.889742343786334459e+03,2.595491767816401563e+00
9.889742360665335582e+03,2.595491855007001192e+00
9.889742377544338524e+03,2.595491942199497970e+00
9.889742394423341466e+03,2.595492029393884792e+00
9.889742411302344408e+03,2.595492116590158105e+00
9.889742428181347350e+03,2.595492203788317909e+00
9.889742445060350292e+03,2.595492290988364203e+00
9.889742461939353234e+03,2.595492378190300542e+00
9.889742478818356176e+03,2.595492465394123371e+00
9.889742495697357299e+03,2.595492552599818481e+00
9.889742512576360241e+03,2.595492639807407187e+00
9.889742529455363183e+03,2.595492727016885937e+00
9.889742546334366125e+03,2.595492814228247624e+00
9.889742563213369067e+03,2.595492901441495803e+00
9.889742580092372009e+03,2.595492988656623368e+00
9.889742596971374951e+03,2.595493075873637423e+00
9.889742613850377893e+03,2.595493163092534417e+00
9.889742630729379016e+03,2.595493250313307243e+00
9.889742647608381958e+03,2.595493337535970113e+00
9.889742664487384900e+03,2.595493424760515921e+00
9.889742681366387842e+03,2.595493511986941115e+00
9.889742698245390784e+03,2.595493599215249247e+00
9.889742715124393726e+03,2.595493686445436765e+00
9.889742732003396668e+03,2.595493773677507221e+00
9.889742748882399610e+03,2.595493860911457062e+00
9.889742765761400733e+03,2.595493948147279184e+00
9.889742782640403675e+03,2.595494035384987797e+00
9.889742799519406617e+03,2.595494122624575795e+00
9.889742816398409559e+03,2.595494209866039625e+00
9.889742833277412501e+03,2.595494297109389947e+00
9.889742850156415443e+03,2.595494384354612549e+00
9.889742867035418385e+03,2.595494471601710984e+00
9.889742883914421327e+03,2.595494558850692357e+00
9.889742900793422450e+03,2.595494646101538905e+00
9.889742917672425392e+03,2.595494733354271943e+00
9.889742934551428334e+03,2.595494820608877262e+00
9.889742951430431276e+03,2.595494907865365519e+00
9.889742968309434218e+03,2.595494995123722504e+00
9.889742985188437160e+03,2.595495082383955321e+00
9.889743002067440102e+03,2.595495169646063971e+00
9.889743018946443044e+03,2.595495256910048454e+00
9.889743035825444167e+03,2.595495344175894559e+00
9.889743052704447109e+03,2.595495431443630707e+00
9.889743069583450051e+03,2.595495518713232030e+00
9.889743086462452993e+03,2.595495605984709186e+00
9.889743103341455935e+03,2.595495693258055070e+00
9.889743120220458877e+03,2.595495780533276786e+00
9.889743137099461819e+03,2.595495867810370783e+00
9.889743153978464761e+03,2.595495955089337059e+00
9.889743170857465884e+03,2.595496042370161405e+00
9.889743187736468826e+03,2.595496129652865136e+00
9.889743204615471768e+03,2.595496216937441147e+00
9.889743221494474710e+03,2.595496304223885886e+00
9.889743238373477652e+03,2.595496391512202905e+00
9.889743255252480594e+03,2.595496478802385099e+00
9.889743272131483536e+03,2.595496566094436020e+00
9.889743289010486478e+03,2.595496653388359221e+00
9.889743305889487601e+03,2.595496740684140491e+00
9.889743322768490543e+03,2.595496827981794041e+00
9.889743339647493485e+03,2.595496915281316319e+00
9.889743356526496427e+03,2.595497002582707324e+00
9.889743373405499369e+03,2.595497089885963504e+00
9.889743390284502311e+03,2.595497177191084859e+00
9.889743407163505253e+03,2.595497264498071388e+00
9.889743424042508195e+03,2.595497351806926645e+00
