Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.882465670806632261e+03,3.607884560239934313e+00
9.882465688822323500e+03,3.607884560449261091e+00
9.882465706838012920e+03,3.607884560658576767e+00
9.882465724853704160e+03,3.607884560867881785e+00
9.882465742869393580e+03,3.607884561077175256e+00
9.882465760885084819e+03,3.607884561286458514e+00
9.882465778900774239e+03,3.607884561495731557e+00
9.882465796916465479e+03,3.607884561704993054e+00
9.882465814932156718e+03,3.607884561914243449e+00
9.882465832947846138e+03,3.607884562123483629e+00
9.882465850963537378e+03,3.607884562332712264e+00
9.882465868979226798e+03,3.607884562541930684e+00
9.882465886994918037e+03,3.607884562751137558e+00
9.882465905010607457e+03,3.607884562960334218e+00
9.882465923026298697e+03,3.607884563169519776e+00
9.882465941041989936e+03,3.607884563378694232e+00
9.882465959057679356e+03,3.607884563587858029e+00
9.882465977073370595e+03,3.607884563797011612e+00
9.882465995089060016e+03,3.607884564006153649e+00
9.882466013104751255e+03,3.607884564215284584e+00
9.882466031120440675e+03,3.607884564424405305e+00
9.882466049136131915e+03,3.607884564633514923e+00
9.882466067151823154e+03,3.607884564842613884e+00
9.882466085167512574e+03,3.607884565051701298e+00
9.882466103183203813e+03,3.607884565260778942e+00
9.882466121198893234e+03,3.607884565469845040e+00
9.882466139214584473e+03,3.607884565678900035e+00
9.882466157230273893e+03,3.607884565887944373e+00
9.882466175245965132e+03,3.607884566096978496e+00
9.882466193261656372e+03,3.607884566306001517e+00
9.882466211277345792e+03,3.607884566515012992e+00
9.882466229293037031e+03,3.607884566724014253e+00
9.882466247308726452e+03,3.607884566933004411e+00
9.882466265324417691e+03,3.607884567141983911e+00
9.882466283340107111e+03,3.607884567350952310e+00
9.882466301355798350e+03,3.607884567559909605e+00
9.882466319371489590e+03,3.607884567768856243e+00
9.882466337387179010e+03,3.607884567977792667e+00
9.882466355402870249e+03,3.607884568186717988e+00
9.882466373418559670e+03,3.607884568395631764e+00
9.882466391434250909e+03,3.607884568604535325e+00
9.882466409449940329e+03,3.607884568813427784e+00
9.882466427465631568e+03,3.607884569022309584e+00
9.882466445481322808e+03,3.607884569231180283e+00
9.882466463497012228e+03,3.607884569440040767e+00
9.882466481512703467e+03,3.607884569648889705e+00
9.882466499528392887e+03,3.607884569857728430e+00
9.882466517544084127e+03,3.607884570066555607e+00
9.882466535559773547e+03,3.607884570275371683e+00
9.882466553575464786e+03,3.607884570484177544e+00
9.882466571591156026e+03,3.607884570692972304e+00
9.882466589606845446e+03,3.607884570901756405e+00
9.882466607622536685e+03,3.607884571110529404e+00
9.882466625638226105e+03,3.607884571319291744e+00
9.882466643653917345e+03,3.607884571528043427e+00
9.882466661669606765e+03,3.607884571736784007e+00
9.882466679685298004e+03,3.607884571945513930e+00
9.882466697700989243e+03,3.607884572154232306e+00
9.882466715716678664e+03,3.607884572362940467e+00
9.882466733732369903e+03,3.607884572571637971e+00
9.882466751748059323e+03,3.607884572780324373e+00
9.882466769763750563e+03,3.607884572988999672e+00
9.882466787779439983e+03,3.607884573197664757e+00
9.882466805795131222e+03,3.607884573406318296e+00
9.882466823810822461e+03,3.607884573614961177e+00
9.882466841826511882e+03,3.607884573823593399e+00
9.882466859842203121e+03,3.607884574032214076e+00
9.882466877857892541e+03,3.607884574240824538e+00
9.882466895873583780e+03,3.607884574449424342e+00
9.882466913889273201e+03,3.607884574658013044e+00
9.882466931904964440e+03,3.607884574866590643e+00
9.882466949920655679e+03,3.607884575075157585e+00
9.882466967936345100e+03,3.607884575283713424e+00
9.882466985952036339e+03,3.607884575492259049e+00
9.882467003967725759e+03,3.607884575700793128e+00
9.882467021983416998e+03,3.607884575909316993e+00
9.882467039999106419e+03,3.607884576117829756e+00
