Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.908236094966005112e+03,2.557801745018732476e+00
9.908236118188233377e+03,2.557801744395971522e+00
9.908236141410463460e+03,2.557801743773191916e+00
9.908236164632693544e+03,2.557801743150392770e+00
9.908236187854923628e+03,2.557801742527574529e+00
9.908236211077151893e+03,2.557801741904737192e+00
9.908236234299381977e+03,2.557801741281880759e+00
9.908236257521612060e+03,2.557801740659005230e+00
9.908236280743842144e+03,2.557801740036110605e+00
9.908236303966070409e+03,2.557801739413196884e+00
9.908236327188300493e+03,2.557801738790264068e+00
9.908236350410530576e+03,2.557801738167312156e+00
9.908236373632760660e+03,2.557801737544341147e+00
9.908236396854988925e+03,2.557801736921351488e+00
9.908236420077219009e+03,2.557801736298342288e+00
9.908236443299449093e+03,2.557801735675313548e+00
9.908236466521679176e+03,2.557801735052266157e+00
9.908236489743907441e+03,2.557801734429199669e+00
9.908236512966137525e+03,2.557801733806114086e+00
9.908236536188367609e+03,2.557801733183009407e+00
9.908236559410597692e+03,2.557801732559885188e+00
9.908236582632825957e+03,2.557801731936742762e+00
9.908236605855056041e+03,2.557801731313580795e+00
9.908236629077286125e+03,2.557801730690399289e+00
9.908236652299516209e+03,2.557801730067199575e+00
9.908236675521744473e+03,2.557801729443980321e+00
9.908236698743974557e+03,2.557801728820741527e+00
9.908236721966204641e+03,2.557801728197484081e+00
9.908236745188434725e+03,2.557801727574207540e+00
9.908236768410662989e+03,2.557801726950911902e+00
9.908236791632893073e+03,2.557801726327596725e+00
9.908236814855123157e+03,2.557801725704263340e+00
9.908236838077353241e+03,2.557801725080909971e+00
9.908236861299581506e+03,2.557801724457537951e+00
9.908236884521811589e+03,2.557801723834146390e+00
9.908236907744041673e+03,2.557801723210736178e+00
9.908236930966271757e+03,2.557801722587306870e+00
9.908236954188500022e+03,2.557801721963858910e+00
9.908236977410730105e+03,2.557801721340390522e+00
9.908237000632960189e+03,2.557801720716903926e+00
9.908237023855190273e+03,2.557801720093398234e+00
9.908237047077418538e+03,2.557801719469873447e+00
9.908237070299648622e+03,2.557801718846329120e+00
9.908237093521878705e+03,2.557801718222766585e+00
9.908237116744108789e+03,2.557801717599184066e+00
9.908237139966337054e+03,2.557801716975582895e+00
9.908237163188567138e+03,2.557801716351962629e+00
9.908237186410797221e+03,2.557801715728322822e+00
9.908237209633027305e+03,2.557801715104663920e+00
9.908237232855255570e+03,2.557801714480986366e+00
9.908237256077485654e+03,2.557801713857289716e+00
9.908237279299715738e+03,2.557801713233573970e+00
9.908237302521945821e+03,2.557801712609839129e+00
9.908237325744174086e+03,2.557801711986084747e+00
9.908237348966404170e+03,2.557801711362311714e+00
9.908237372188634254e+03,2.557801710738519141e+00
9.908237395410864337e+03,2.557801710114707916e+00
9.908237418633092602e+03,2.557801709490877151e+00
9.908237441855322686e+03,2.557801708867027735e+00
9.908237465077552770e+03,2.557801708243158778e+00
9.908237488299782854e+03,2.557801707619271170e+00
9.908237511522011118e+03,2.557801706995364466e+00
9.908237534744241202e+03,2.557801706371438222e+00
9.908237557966471286e+03,2.557801705747492882e+00
9.908237581188701370e+03,2.557801705123529334e+00
9.908237604410929634e+03,2.557801704499545359e+00
9.908237627633159718e+03,2.557801703875543176e+00
9.908237650855389802e+03,2.557801703251521896e+00
9.908237674077619886e+03,2.557801702627481522e+00
9.908237697299848151e+03,2.557801702003421607e+00
9.908237720522078234e+03,2.557801701379343040e+00
9.908237743744308318e+03,2.557801700755244934e+00
9.908237766966538402e+03,2.557801700131128175e+00
9.908237790188766667e+03,2.557801699506992321e+00
9.908237813410996750e+03,2.557801698882836927e+00
9.908237836633226834e+03,2.557801698258662437e+00
9.908237859855456918e+03,2.557801697634469296e+00
9.908237883077685183e+03,2.557801697010256614e+00
9.908237906299915267e+03,2.557801696386025725e+00
9.908237929522145350e+03,2.557801695761774852e+00
9.908237952744375434e+03,2.557801695137504883e+00
9.908237975966603699e+03,2.557801694513216262e+00
9.908237999188833783e+03,2.557801693888908545e+00
9.908238022411063866e+03,2.557801693264581289e+00
9.908238045633293950e+03,2.557801692640234936e+00
9.908238068855522215e+03,2.557801692015869932e+00
9.908238092077752299e+03,2.557801691391485832e+00
9.908238115299982383e+03,2.557801690767082636e+00
9.908238138522212466e+03,2.557801690142659901e+00
9.908238161744440731e+03,2.557801689518218513e+00
9.908238184966670815e+03,2.557801688893757586e+00
9.908238208188900899e+03,2.557801688269277562e+00
9.908238231411130982e+03,2.557801687644778887e+00
9.908238254633359247e+03,2.557801687020260673e+00
9.908238277855589331e+03,2.557801686395723806e+00
9.908238301077819415e+03,2.557801685771167843e+00
9.908238324300049499e+03,2.557801685146592341e+00
9.908238347522277763e+03,2.557801684521998187e+00
9.908238370744507847e+03,2.557801683897384937e+00
9.908238393966737931e+03,2.557801683272752147e+00
9.908238417188968015e+03,2.557801682648100261e+00
9.908238440411196279e+03,2.557801682023429724e+00
9.908238463633426363e+03,2.557801681398740090e+00
9.908238486855656447e+03,2.557801680774031361e+00
9.908238510077886531e+03,2.557801680149303092e+00
9.908238533300114796e+03,2.557801679524556171e+00
9.908238556522344879e+03,2.557801678899789710e+00
9.908238579744574963e+03,2.557801678275004154e+00
9.908238602966805047e+03,2.557801677650199945e+00
9.908238626189033312e+03,2.557801677025376641e+00
9.908238649411263395e+03,2.557801676400534241e+00
9.908238672633493479e+03,2.557801675775672301e+00
9.908238695855723563e+03,2.557801675150791709e+00
9.908238719077951828e+03,2.557801674525892022e+00
9.908238742300181912e+03,2.557801673900972794e+00
9.908238765522411995e+03,2.557801673276034471e+00
9.908238788744642079e+03,2.557801672651077496e+00
9.908238811966870344e+03,2.557801672026101869e+00
