Time (BJD_TBD - 2450000), F_star + F_h (mJy)
1.014094920167814416e+04,3.604083469552013419e+00
1.014094922052493712e+04,3.604083469621544911e+00
1.014094923937172825e+04,3.604083469691076846e+00
1.014094925821852121e+04,3.604083469760609670e+00
1.014094927706531234e+04,3.604083469830143827e+00
1.014094929591210530e+04,3.604083469899679315e+00
1.014094931475889643e+04,3.604083469969215692e+00
1.014094933360568939e+04,3.604083470038752512e+00
1.014094935245248234e+04,3.604083470108291110e+00
1.014094937129927348e+04,3.604083470177830151e+00
1.014094939014606643e+04,3.604083470247370968e+00
1.014094940899285757e+04,3.604083470316912674e+00
1.014094942783965053e+04,3.604083470386454824e+00
1.014094944668644166e+04,3.604083470455998306e+00
1.014094946553323462e+04,3.604083470525543120e+00
1.014094948438002575e+04,3.604083470595088379e+00
1.014094950322681871e+04,3.604083470664635858e+00
1.014094952207360984e+04,3.604083470734182892e+00
1.014094954092040280e+04,3.604083470803731704e+00
1.014094955976719393e+04,3.604083470873281403e+00
1.014094957861398689e+04,3.604083470942832435e+00
1.014094959746077802e+04,3.604083471012384354e+00
1.014094961630757098e+04,3.604083471081937162e+00
1.014094963515436211e+04,3.604083471151490858e+00
1.014094965400115507e+04,3.604083471221045887e+00
1.014094967284794620e+04,3.604083471290602247e+00
1.014094969169473916e+04,3.604083471360158608e+00
1.014094971054153029e+04,3.604083471429717189e+00
1.014094972938832325e+04,3.604083471499276214e+00
1.014094974823511620e+04,3.604083471568836572e+00
1.014094976708190734e+04,3.604083471638397818e+00
1.014094978592870029e+04,3.604083471707959507e+00
1.014094980477549143e+04,3.604083471777522973e+00
1.014094982362228438e+04,3.604083471847087328e+00
1.014094984246907552e+04,3.604083471916653014e+00
1.014094986131586847e+04,3.604083471986219589e+00
