Time (BJD_TBD - 2450000), F_e/F_star (ppm)
1.063803555551366662e+04,7.343001997661315272e+01
1.063803557734918468e+04,7.343001997661315272e+01
1.063803559918470091e+04,7.343001997661315272e+01
1.063803562102021897e+04,7.343001997661315272e+01
1.063803564285573520e+04,7.343001997661315272e+01
1.063803566469125144e+04,7.343001997661315272e+01
1.063803568652676950e+04,7.343001997661315272e+01
1.063803570836228573e+04,7.343001997661315272e+01
1.063803573019780197e+04,7.343001997661315272e+01
1.063803575203332002e+04,7.343001997661315272e+01
1.063803577386883626e+04,7.343001997661315272e+01
1.063803579570435249e+04,7.343001997661315272e+01
1.063803581753987055e+04,7.343001997661315272e+01
1.063803583937538679e+04,7.343001997661315272e+01
1.063803586121090302e+04,7.343001997661315272e+01
1.063803588304642108e+04,7.343001997661315272e+01
1.063803590488193731e+04,7.343001997661315272e+01
1.063803592671745537e+04,7.343001997661315272e+01
1.063803594855297160e+04,7.343001997661315272e+01
1.063803597038848784e+04,7.343001997661315272e+01
1.063803599222400589e+04,7.343001997661315272e+01
1.063803601405952213e+04,7.343001997661315272e+01
1.063803603589503837e+04,7.343001997661315272e+01
1.063803605773055642e+04,7.343001997661315272e+01
1.063803607956607266e+04,7.343001997661315272e+01
1.063803610140158889e+04,7.343001997661315272e+01
1.063803612323710695e+04,7.343001997661315272e+01
1.063803614507262319e+04,7.343001997661315272e+01
1.063803616690813942e+04,7.343001997661315272e+01
1.063803618874365748e+04,7.343001997661315272e+01
1.063803621057917371e+04,7.343001997661315272e+01
1.063803623241469177e+04,7.343001997661315272e+01
1.063803625425020800e+04,7.343001997661315272e+01
1.063803627608572424e+04,7.343001997661315272e+01
1.063803629792124229e+04,7.343001997661315272e+01
1.063803631975675853e+04,7.343001997661315272e+01
1.063803634159227477e+04,7.343001997661315272e+01
1.063803636342779282e+04,7.343001997661315272e+01
1.063803638526330906e+04,7.343001997661315272e+01
1.063803640709882529e+04,7.343001997661315272e+01
