Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.913956727258604587e+03,3.605600819263722112e+00
9.913956745362267611e+03,3.605600832573000680e+00
9.913956763465928816e+03,3.605600845880661431e+00
9.913956781569591840e+03,3.605600859186704366e+00
9.913956799673254864e+03,3.605600872491130371e+00
9.913956817776916068e+03,3.605600885793936339e+00
9.913956835880579092e+03,3.605600899095125822e+00
9.913956853984240297e+03,3.605600912394695712e+00
9.913956872087903321e+03,3.605600925692649117e+00
9.913956890191564526e+03,3.605600938988983373e+00
9.913956908295227549e+03,3.605600952283700700e+00
9.913956926398888754e+03,3.605600965576798433e+00
9.913956944502551778e+03,3.605600978868279238e+00
9.913956962606214802e+03,3.605600992158141782e+00
9.913956980709876007e+03,3.605601005446384733e+00
9.913956998813539030e+03,3.605601018733011198e+00
9.913957016917200235e+03,3.605601032018017627e+00
9.913957035020863259e+03,3.605601045301407126e+00
9.913957053124524464e+03,3.605601058583177476e+00
9.913957071228187488e+03,3.605601071863330009e+00
9.913957089331848692e+03,3.605601085141862505e+00
