Time (BJD_TBD - 2450000), F_star + F_f (mJy)
1.014846688598709989e+04,3.860165856007722773e+00
1.014846690686187139e+04,3.860165856749437907e+00
1.014846692773664472e+04,3.860165857491185459e+00
1.014846694861141805e+04,3.860165858232966318e+00
1.014846696948618956e+04,3.860165858974780928e+00
1.014846699036096288e+04,3.860165859716627956e+00
1.014846701123573621e+04,3.860165860458508291e+00
1.014846703211050772e+04,3.860165861200421489e+00
1.014846705298528104e+04,3.860165861942367549e+00
1.014846707386005255e+04,3.860165862684346916e+00
1.014846709473482588e+04,3.860165863426359145e+00
1.014846711560959920e+04,3.860165864168404237e+00
1.014846713648437071e+04,3.860165864910482636e+00
1.014846715735914404e+04,3.860165865652593453e+00
1.014846717823391737e+04,3.860165866394738021e+00
1.014846719910868887e+04,3.860165867136915896e+00
1.014846721998346220e+04,3.860165867879126633e+00
1.014846724085823553e+04,3.860165868621370233e+00
1.014846726173300704e+04,3.860165869363646696e+00
1.014846728260778036e+04,3.860165870105956465e+00
1.014846730348255187e+04,3.860165870848299097e+00
1.014846732435732520e+04,3.860165871590675035e+00
1.014846734523209852e+04,3.860165872333083392e+00
1.014846736610687003e+04,3.860165873075525056e+00
1.014846738698164336e+04,3.860165873817999582e+00
1.014846740785641668e+04,3.860165874560507415e+00
1.014846742873118819e+04,3.860165875303048999e+00
1.014846744960596152e+04,3.860165876045622557e+00
1.014846747048073485e+04,3.860165876788228978e+00
1.014846749135550635e+04,3.860165877530870038e+00
1.014846751223027968e+04,3.860165878273542184e+00
1.014846753310505119e+04,3.860165879016248081e+00
1.014846755397982452e+04,3.860165879758987284e+00
1.014846757485459784e+04,3.860165880501760238e+00
1.014846759572936935e+04,3.860165881244564723e+00
1.014846761660414268e+04,3.860165881987403402e+00
1.014846763747891600e+04,3.860165882730274500e+00
1.014846765835368751e+04,3.860165883473178461e+00
1.014846767922846084e+04,3.860165884216115728e+00
1.014846770010323416e+04,3.860165884959086302e+00
1.014846772097800567e+04,3.860165885702089739e+00
1.014846774185277900e+04,3.860165886445126482e+00
1.014846776272755051e+04,3.860165887188195644e+00
1.014846778360232383e+04,3.860165887931298556e+00
1.014846780447709716e+04,3.860165888674433887e+00
1.014846782535186867e+04,3.860165889417602525e+00
1.014846784622664200e+04,3.860165890160803581e+00
1.014846786710141532e+04,3.860165890904038388e+00
1.014846788797618683e+04,3.860165891647305614e+00
1.014846790885096016e+04,3.860165892390606146e+00
1.014846792972573166e+04,3.860165893133940429e+00
1.014846795060050499e+04,3.860165893877307131e+00
1.014846797147527832e+04,3.860165894620706695e+00
1.014846799235004983e+04,3.860165895364139121e+00
1.014846801322482315e+04,3.860165896107605299e+00
1.014846803409959648e+04,3.860165896851103895e+00
1.014846805497436799e+04,3.860165897594636242e+00
1.014846807584914131e+04,3.860165898338201007e+00
1.014846809672391464e+04,3.860165899081799079e+00
1.014846811759868615e+04,3.860165899825429570e+00
1.014846813847345948e+04,3.860165900569093811e+00
1.014846815934823098e+04,3.860165901312791359e+00
1.014846818022300431e+04,3.860165902056521325e+00
1.014846820109777764e+04,3.860165902800284154e+00
1.014846822197254914e+04,3.860165903544080290e+00
1.014846824284732247e+04,3.860165904287909733e+00
1.014846826372209580e+04,3.860165905031772038e+00
1.014846828459686731e+04,3.860165905775666761e+00
1.014846830547164063e+04,3.860165906519595680e+00
1.014846832634641396e+04,3.860165907263556573e+00
1.014846834722118547e+04,3.860165908007550328e+00
1.014846836809595879e+04,3.860165908751577835e+00
1.014846838897073030e+04,3.860165909495639092e+00
1.014846840984550363e+04,3.860165910239731879e+00
1.014846843072027696e+04,3.860165910983858861e+00
1.014846845159504846e+04,3.860165911728018262e+00
1.014846847246982179e+04,3.860165912472210525e+00
1.014846849334459512e+04,3.860165913216436095e+00
1.014846851421936663e+04,3.860165913960694972e+00
1.014846853509413995e+04,3.860165914704986267e+00
1.014846855596891328e+04,3.860165915449310425e+00
1.014846857684368479e+04,3.860165916193667890e+00
1.014846859771845811e+04,3.860165916938059105e+00
1.014846861859322962e+04,3.860165917682482739e+00
1.014846863946800295e+04,3.860165918426939680e+00
1.014846866034277627e+04,3.860165919171429039e+00
1.014846868121754778e+04,3.860165919915952149e+00
1.014846870209232111e+04,3.860165920660507677e+00
1.014846872296709444e+04,3.860165921405096512e+00
1.014846874384186594e+04,3.860165922149718210e+00
1.014846876471663927e+04,3.860165922894373214e+00
1.014846878559141260e+04,3.860165923639061525e+00
1.014846880646618411e+04,3.860165924383782254e+00
1.014846882734095743e+04,3.860165925128535847e+00
1.014846884821572894e+04,3.860165925873323189e+00
1.014846886909050227e+04,3.860165926618143395e+00
1.014846888996527559e+04,3.860165927362996463e+00
1.014846891084004710e+04,3.860165928107881950e+00
1.014846893171482043e+04,3.860165928852801631e+00
1.014846895258959375e+04,3.860165929597753287e+00
1.014846897346436526e+04,3.860165930342739138e+00
1.014846899433913859e+04,3.860165931087756519e+00
1.014846901521391192e+04,3.860165931832808539e+00
1.014846903608868342e+04,3.860165932577892089e+00
1.014846905696345675e+04,3.860165933323009835e+00
1.014846907783822826e+04,3.860165934068159110e+00
1.014846909871300159e+04,3.860165934813343025e+00
1.014846911958777491e+04,3.860165935558559358e+00
1.014846914046254642e+04,3.860165936303808554e+00
1.014846916133731975e+04,3.860165937049090612e+00
1.014846918221209307e+04,3.860165937794406421e+00
1.014846920308686458e+04,3.860165938539755093e+00
1.014846922396163791e+04,3.860165939285135739e+00
1.014846924483640942e+04,3.860165940030550136e+00
1.014846926571118274e+04,3.860165940775998283e+00
1.014846928658595607e+04,3.860165941521478405e+00
1.014846930746072758e+04,3.860165942266992278e+00
1.014846932833550090e+04,3.860165943012538570e+00
1.014846934921027423e+04,3.860165943758118612e+00
1.014846937008504574e+04,3.860165944503731073e+00
1.014846939095981907e+04,3.860165945249376840e+00
1.014846941183459239e+04,3.860165945995055026e+00
1.014846943270936390e+04,3.860165946740766962e+00
1.014846945358413723e+04,3.860165947486511318e+00
1.014846947445890873e+04,3.860165948232288979e+00
1.014846949533368206e+04,3.860165948978099504e+00
1.014846951620845539e+04,3.860165949723943335e+00
1.014846953708322690e+04,3.860165950469820473e+00
1.014846955795800022e+04,3.860165951215730473e+00
1.014846957883277355e+04,3.860165951961672448e+00
1.014846959970754506e+04,3.860165952707648618e+00
1.014846962058231838e+04,3.860165953453657650e+00
1.014846964145709171e+04,3.860165954199699545e+00
1.014846966233186322e+04,3.860165954945773858e+00
1.014846968320663655e+04,3.860165955691882367e+00
1.014846970408140805e+04,3.860165956438022850e+00
1.014846972495618138e+04,3.860165957184196639e+00
1.014846974583095471e+04,3.860165957930403735e+00
1.014846976670572622e+04,3.860165958676643694e+00
1.014846978758049954e+04,3.860165959422916959e+00
1.014846980845527287e+04,3.860165960169222643e+00
1.014846982933004438e+04,3.860165960915562078e+00
1.014846985020481770e+04,3.860165961661933931e+00
1.014846987107959103e+04,3.860165962408339091e+00
1.014846989195436254e+04,3.860165963154777558e+00
1.014846991282913586e+04,3.860165963901247999e+00
1.014846993370390737e+04,3.860165964647752634e+00
1.014846995457868070e+04,3.860165965394289689e+00
1.014846997545345403e+04,3.860165966140859606e+00
1.014846999632822553e+04,3.860165966887462830e+00
1.014847001720299886e+04,3.860165967634099360e+00
1.014847003807777219e+04,3.860165968380768753e+00
1.014847005895254370e+04,3.860165969127470564e+00
1.014847007982731702e+04,3.860165969874205683e+00
1.014847010070209035e+04,3.860165970620974552e+00
1.014847012157686186e+04,3.860165971367775395e+00
1.014847014245163518e+04,3.860165972114609545e+00
1.014847016332640669e+04,3.860165972861476558e+00
1.014847018420118002e+04,3.860165973608377321e+00
1.014847020507595334e+04,3.860165974355310503e+00
1.014847022595072485e+04,3.860165975102276992e+00
1.014847024682549818e+04,3.860165975849276343e+00
1.014847026770027151e+04,3.860165976596309001e+00
1.014847028857504301e+04,3.860165977343374077e+00
1.014847030944981634e+04,3.860165978090472905e+00
1.014847033032458785e+04,3.860165978837604150e+00
1.014847035119936118e+04,3.860165979584768703e+00
1.014847037207413450e+04,3.860165980331965674e+00
1.014847039294890601e+04,3.860165981079196396e+00
1.014847041382367934e+04,3.860165981826459536e+00
1.014847043469845266e+04,3.860165982573756427e+00
1.014847045557322417e+04,3.860165983321086181e+00
1.014847047644799750e+04,3.860165984068448797e+00
1.014847049732277083e+04,3.860165984815844276e+00
1.014847051819754233e+04,3.860165985563272617e+00
1.014847053907231566e+04,3.860165986310733821e+00
1.014847055994708717e+04,3.860165987058228776e+00
1.014847058082186049e+04,3.860165987805756593e+00
1.014847060169663382e+04,3.860165988553317273e+00
1.014847062257140533e+04,3.860165989300910372e+00
1.014847064344617866e+04,3.860165990048537221e+00
1.014847066432095198e+04,3.860165990796197377e+00
1.014847068519572349e+04,3.860165991543889952e+00
1.014847070607049682e+04,3.860165992291614945e+00
1.014847072694527014e+04,3.860165993039374577e+00
1.014847074782004165e+04,3.860165993787165739e+00
1.014847076869481498e+04,3.860165994534990208e+00
1.014847078956958649e+04,3.860165995282848428e+00
1.014847081044435981e+04,3.860165996030739066e+00
1.014847083131913314e+04,3.860165996778663011e+00
1.014847085219390465e+04,3.860165997526619819e+00
1.014847087306867797e+04,3.860165998274609933e+00
1.014847089394345130e+04,3.860165999022632466e+00
1.014847091481822281e+04,3.860165999770687417e+00
1.014847093569299614e+04,3.860166000518777007e+00
1.014847095656776946e+04,3.860166001266898128e+00
1.014847097744254097e+04,3.860166002015053888e+00
1.014847099831731430e+04,3.860166002763240733e+00
1.014847101919208581e+04,3.860166003511462218e+00
1.014847104006685913e+04,3.860166004259716566e+00
1.014847106094163246e+04,3.860166005008002887e+00
1.014847108181640397e+04,3.860166005756322960e+00
1.014847110269117729e+04,3.860166006504675895e+00
1.014847112356595062e+04,3.860166007253061693e+00
1.014847114444072213e+04,3.860166008001480353e+00
1.014847116531549545e+04,3.860166008749932320e+00
1.014847118619026878e+04,3.860166009498417150e+00
1.014847120706504029e+04,3.860166010246934842e+00
1.014847122793981362e+04,3.860166010995486285e+00
1.014847124881458512e+04,3.860166011744070591e+00
1.014847126968935845e+04,3.860166012492687315e+00
1.014847129056413178e+04,3.860166013241337346e+00
1.014847131143890329e+04,3.860166013990019795e+00
1.014847133231367661e+04,3.860166014738735996e+00
1.014847135318844994e+04,3.860166015487485502e+00
1.014847137406322145e+04,3.860166016236267428e+00
1.014847139493799477e+04,3.860166016985081772e+00
1.014847141581276810e+04,3.860166017733929866e+00
1.014847143668753961e+04,3.860166018482811268e+00
1.014847145756231293e+04,3.860166019231725532e+00
1.014847147843708444e+04,3.860166019980672214e+00
1.014847149931185777e+04,3.860166020729652203e+00
1.014847152018663110e+04,3.860166021478665499e+00
1.014847154106140260e+04,3.860166022227711657e+00
1.014847156193617593e+04,3.860166022976790234e+00
1.014847158281094926e+04,3.860166023725902118e+00
1.014847160368572077e+04,3.860166024475047752e+00
1.014847162456049409e+04,3.860166025224225805e+00
1.014847164543526560e+04,3.860166025973437165e+00
1.014847166631003893e+04,3.860166026722681387e+00
1.014847168718481225e+04,3.860166027471957584e+00
1.014847170805958376e+04,3.860166028221267975e+00
1.014847172893435709e+04,3.860166028970611229e+00
1.014847174980913042e+04,3.860166029719987346e+00
1.014847177068390192e+04,3.860166030469396770e+00
1.014847179155867525e+04,3.860166031218838611e+00
1.014847181243344858e+04,3.860166031968313316e+00
1.014847183330822008e+04,3.860166032717821327e+00
1.014847185418299341e+04,3.860166033467362645e+00
1.014847187505776492e+04,3.860166034216936826e+00
1.014847189593253825e+04,3.860166034966544313e+00
1.014847191680731157e+04,3.860166035716184219e+00
1.014847193768208308e+04,3.860166036465857875e+00
1.014847195855685641e+04,3.860166037215563950e+00
1.014847197943162973e+04,3.860166037965303332e+00
1.014847200030640124e+04,3.860166038715075132e+00
1.014847202118117457e+04,3.860166039464879795e+00
1.014847204205594790e+04,3.860166040214718652e+00
1.014847206293071940e+04,3.860166040964589484e+00
1.014847208380549273e+04,3.860166041714493179e+00
1.014847210468026424e+04,3.860166042464430625e+00
1.014847212555503756e+04,3.860166043214400933e+00
1.014847214642981089e+04,3.860166043964404103e+00
1.014847216730458240e+04,3.860166044714440137e+00
1.014847218817935573e+04,3.860166045464509477e+00
1.014847220905412905e+04,3.860166046214611679e+00
1.014847222992890056e+04,3.860166046964747188e+00
