Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.880047995759197875e+03,3.658149715629617660e+00
9.880048014318923379e+03,3.658149716787580719e+00
9.880048032878648883e+03,3.658149717945541113e+00
9.880048051438376206e+03,3.658149719103501063e+00
9.880048069998101710e+03,3.658149720261458349e+00
9.880048088557829033e+03,3.658149721419413858e+00
9.880048107117554537e+03,3.658149722577367147e+00
9.880048125677281860e+03,3.658149723735319547e+00
9.880048144237007364e+03,3.658149724893269283e+00
9.880048162796734687e+03,3.658149726051216799e+00
9.880048181356460191e+03,3.658149727209163871e+00
9.880048199916187514e+03,3.658149728367107834e+00
9.880048218475913018e+03,3.658149729525050464e+00
9.880048237035640341e+03,3.658149730682991763e+00
9.880048255595365845e+03,3.658149731840930396e+00
9.880048274155091349e+03,3.658149732998868142e+00
9.880048292714818672e+03,3.658149734156803223e+00
9.880048311274544176e+03,3.658149735314736084e+00
9.880048329834271499e+03,3.658149736472668501e+00
9.880048348393997003e+03,3.658149737630597809e+00
9.880048366953724326e+03,3.658149738788526228e+00
9.880048385513449830e+03,3.658149739946452428e+00
9.880048404073177153e+03,3.658149741104376407e+00
9.880048422632902657e+03,3.658149742262298609e+00
9.880048441192629980e+03,3.658149743420219480e+00
9.880048459752355484e+03,3.658149744578138574e+00
9.880048478312082807e+03,3.658149745736055447e+00
9.880048496871808311e+03,3.658149746893970100e+00
9.880048515431533815e+03,3.658149748051883865e+00
9.880048533991261138e+03,3.658149749209795409e+00
9.880048552550986642e+03,3.658149750367704733e+00
9.880048571110713965e+03,3.658149751525612725e+00
9.880048589670439469e+03,3.658149752683518496e+00
9.880048608230166792e+03,3.658149753841423379e+00
9.880048626789892296e+03,3.658149754999325154e+00
9.880048645349619619e+03,3.658149756157225596e+00
9.880048663909345123e+03,3.658149757315124262e+00
9.880048682469072446e+03,3.658149758473020707e+00
9.880048701028797950e+03,3.658149759630915376e+00
9.880048719588525273e+03,3.658149760788809601e+00
9.880048738148250777e+03,3.658149761946700274e+00
9.880048756707976281e+03,3.658149763104590058e+00
9.880048775267703604e+03,3.658149764262477621e+00
9.880048793827429108e+03,3.658149765420363408e+00
