Time (BJD_TBD - 2450000), F_star + F_e (mJy)
9.882608841498700713e+03,2.557871087814661770e+00
9.882608859514391952e+03,2.557871091618193926e+00
9.882608877530083191e+03,2.557871095421685226e+00
9.882608895545772612e+03,2.557871099225136557e+00
9.882608913561463851e+03,2.557871103028547921e+00
9.882608931577153271e+03,2.557871106831918429e+00
9.882608949592844510e+03,2.557871110635248968e+00
9.882608967608533931e+03,2.557871114438538651e+00
9.882608985624225170e+03,2.557871118241788366e+00
9.882609003639916409e+03,2.557871122044998113e+00
9.882609021655605829e+03,2.557871125848167004e+00
9.882609039671297069e+03,2.557871129651296371e+00
9.882609057686986489e+03,2.557871133454384438e+00
9.882609075702677728e+03,2.557871137257432537e+00
9.882609093718367149e+03,2.557871141060440667e+00
9.882609111734058388e+03,2.557871144863408386e+00
9.882609129749749627e+03,2.557871148666335692e+00
9.882609147765439047e+03,2.557871152469222142e+00
9.882609165781130287e+03,2.557871156272068625e+00
9.882609183796819707e+03,2.557871160074875139e+00
9.882609201812510946e+03,2.557871163877641241e+00
9.882609219828200366e+03,2.557871167680366487e+00
9.882609237843891606e+03,2.557871171483052652e+00
9.882609255859582845e+03,2.557871175285697518e+00
9.882609273875272265e+03,2.557871179088301972e+00
9.882609291890963505e+03,2.557871182890866457e+00
9.882609309906652925e+03,2.557871186693390086e+00
9.882609327922344164e+03,2.557871190495873748e+00
9.882609345938033584e+03,2.557871194298317441e+00
9.882609363953724824e+03,2.557871198100720278e+00
9.882609381969416063e+03,2.557871201903083147e+00
9.882609399985105483e+03,2.557871205705405160e+00
9.882609418000796722e+03,2.557871209507687649e+00
9.882609436016486143e+03,2.557871213309928837e+00
9.882609454032177382e+03,2.557871217112130502e+00
9.882609472047866802e+03,2.557871220914291310e+00
9.882609490063558042e+03,2.557871224716411707e+00
9.882609508079249281e+03,2.557871228518492135e+00
9.882609526094938701e+03,2.557871232320532151e+00
9.882609544110629940e+03,2.557871236122532199e+00
9.882609562126319361e+03,2.557871239924490503e+00
9.882609580142010600e+03,2.557871243726410171e+00
9.882609598157700020e+03,2.557871247528288539e+00
9.882609616173391260e+03,2.557871251330126494e+00
9.882609634189082499e+03,2.557871255131924482e+00
9.882609652204771919e+03,2.557871258933682057e+00
9.882609670220463158e+03,2.557871262735399220e+00
9.882609688236152579e+03,2.557871266537075527e+00
