Time (BJD_TBD - 2450000), F_star + F_e (mJy)
1.014846826372209580e+04,3.604108347589297434e+00
1.014846828459686731e+04,3.604108345375043765e+00
1.014846830547164063e+04,3.604108343160873584e+00
1.014846832634641396e+04,3.604108340946788225e+00
1.014846834722118547e+04,3.604108338732787242e+00
1.014846836809595879e+04,3.604108336518869748e+00
1.014846838897073030e+04,3.604108334305037520e+00
1.014846840984550363e+04,3.604108332091288780e+00
1.014846843072027696e+04,3.604108329877623973e+00
1.014846845159504846e+04,3.604108327664043543e+00
1.014846847246982179e+04,3.604108325450547046e+00
1.014846849334459512e+04,3.604108323237135370e+00
1.014846851421936663e+04,3.604108321023807182e+00
1.014846853509413995e+04,3.604108318810563816e+00
1.014846855596891328e+04,3.604108316597404382e+00
1.014846857684368479e+04,3.604108314384328882e+00
1.014846859771845811e+04,3.604108312171337758e+00
1.014846861859322962e+04,3.604108309958431011e+00
1.014846863946800295e+04,3.604108307745607753e+00
1.014846866034277627e+04,3.604108305532869316e+00
1.014846868121754778e+04,3.604108303320214812e+00
1.014846870209232111e+04,3.604108301107644241e+00
1.014846872296709444e+04,3.604108298895158935e+00
1.014846874384186594e+04,3.604108296682757118e+00
1.014846876471663927e+04,3.604108294470438789e+00
1.014846878559141260e+04,3.604108292258205282e+00
1.014846880646618411e+04,3.604108290046056595e+00
1.014846882734095743e+04,3.604108287833990953e+00
1.014846884821572894e+04,3.604108285622010577e+00
1.014846886909050227e+04,3.604108283410113245e+00
1.014846888996527559e+04,3.604108281198300734e+00
1.014846891084004710e+04,3.604108278986572600e+00
1.014846893171482043e+04,3.604108276774928399e+00
1.014846895258959375e+04,3.604108274563368575e+00
1.014846897346436526e+04,3.604108272351893127e+00
1.014846899433913859e+04,3.604108270140501169e+00
1.014846901521391192e+04,3.604108267929193588e+00
1.014846903608868342e+04,3.604108265717970827e+00
1.014846905696345675e+04,3.604108263506831555e+00
1.014846907783822826e+04,3.604108261295776661e+00
1.014846909871300159e+04,3.604108259084805699e+00
1.014846911958777491e+04,3.604108256873920002e+00
1.014846914046254642e+04,3.604108254663118238e+00
1.014846916133731975e+04,3.604108252452399519e+00
1.014846918221209307e+04,3.604108250241765621e+00
1.014846920308686458e+04,3.604108248031216988e+00
1.014846922396163791e+04,3.604108245820750955e+00
1.014846924483640942e+04,3.604108243610370188e+00
1.014846926571118274e+04,3.604108241400073354e+00
1.014846928658595607e+04,3.604108239189860452e+00
1.014846930746072758e+04,3.604108236979732371e+00
1.014846932833550090e+04,3.604108234769687780e+00
1.014846934921027423e+04,3.604108232559727565e+00
1.014846937008504574e+04,3.604108230349851727e+00
1.014846939095981907e+04,3.604108228140060710e+00
1.014846941183459239e+04,3.604108225930352738e+00
1.014846943270936390e+04,3.604108223720729587e+00
1.014846945358413723e+04,3.604108221511190813e+00
1.014846947445890873e+04,3.604108219301736415e+00
1.014846949533368206e+04,3.604108217092365507e+00
1.014846951620845539e+04,3.604108214883079420e+00
1.014846953708322690e+04,3.604108212673877265e+00
1.014846955795800022e+04,3.604108210464759043e+00
1.014846957883277355e+04,3.604108208255726087e+00
1.014846959970754506e+04,3.604108206046776619e+00
1.014846962058231838e+04,3.604108203837911528e+00
1.014846964145709171e+04,3.604108201629130370e+00
1.014846966233186322e+04,3.604108199420434033e+00
1.014846968320663655e+04,3.604108197211821629e+00
1.014846970408140805e+04,3.604108195003293602e+00
1.014846972495618138e+04,3.604108192794849064e+00
1.014846974583095471e+04,3.604108190586489791e+00
1.014846976670572622e+04,3.604108188378214450e+00
1.014846978758049954e+04,3.604108186170023043e+00
1.014846980845527287e+04,3.604108183961915568e+00
1.014846982933004438e+04,3.604108181753893358e+00
1.014846985020481770e+04,3.604108179545954638e+00
1.014846987107959103e+04,3.604108177338100294e+00
1.014846989195436254e+04,3.604108175130329883e+00
1.014846991282913586e+04,3.604108172922644293e+00
1.014846993370390737e+04,3.604108170715042636e+00
1.014846995457868070e+04,3.604108168507524912e+00
1.014846997545345403e+04,3.604108166300092453e+00
1.014846999632822553e+04,3.604108164092743483e+00
1.014847001720299886e+04,3.604108161885478889e+00
1.014847003807777219e+04,3.604108159678298229e+00
1.014847005895254370e+04,3.604108157471202389e+00
1.014847007982731702e+04,3.604108155264190039e+00
1.014847010070209035e+04,3.604108153057262953e+00
1.014847012157686186e+04,3.604108150850419356e+00
1.014847014245163518e+04,3.604108148643660581e+00
1.014847016332640669e+04,3.604108146436985738e+00
1.014847018420118002e+04,3.604108144230394828e+00
1.014847020507595334e+04,3.604108142023888739e+00
1.014847022595072485e+04,3.604108139817466583e+00
1.014847024682549818e+04,3.604108137611128804e+00
1.014847026770027151e+04,3.604108135404874957e+00
1.014847028857504301e+04,3.604108133198705932e+00
1.014847030944981634e+04,3.604108130992620840e+00
1.014847033032458785e+04,3.604108128786620568e+00
1.014847035119936118e+04,3.604108126580703342e+00
1.014847037207413450e+04,3.604108124374871380e+00
1.014847039294890601e+04,3.604108122169123796e+00
1.014847041382367934e+04,3.604108119963459700e+00
1.014847043469845266e+04,3.604108117757880425e+00
1.014847045557322417e+04,3.604108115552385083e+00
1.014847047644799750e+04,3.604108113346974562e+00
1.014847049732277083e+04,3.604108111141647530e+00
1.014847051819754233e+04,3.604108108936405763e+00
1.014847053907231566e+04,3.604108106731247485e+00
1.014847055994708717e+04,3.604108104526174028e+00
1.014847058082186049e+04,3.604108102321184504e+00
1.014847060169663382e+04,3.604108100116278912e+00
1.014847062257140533e+04,3.604108097911458586e+00
1.014847064344617866e+04,3.604108095706721748e+00
1.014847066432095198e+04,3.604108093502069288e+00
1.014847068519572349e+04,3.604108091297500760e+00
1.014847070607049682e+04,3.604108089093017053e+00
1.014847072694527014e+04,3.604108086888617279e+00
1.014847074782004165e+04,3.604108084684302327e+00
1.014847076869481498e+04,3.604108082480071307e+00
1.014847078956958649e+04,3.604108080275924664e+00
1.014847081044435981e+04,3.604108078071862842e+00
1.014847083131913314e+04,3.604108075867884065e+00
1.014847085219390465e+04,3.604108073663990552e+00
1.014847087306867797e+04,3.604108071460180973e+00
1.014847089394345130e+04,3.604108069256455771e+00
1.014847091481822281e+04,3.604108067052814501e+00
1.014847093569299614e+04,3.604108064849257609e+00
1.014847095656776946e+04,3.604108062645785537e+00
1.014847097744254097e+04,3.604108060442397399e+00
1.014847099831731430e+04,3.604108058239094081e+00
1.014847101919208581e+04,3.604108056035874696e+00
1.014847104006685913e+04,3.604108053832739245e+00
1.014847106094163246e+04,3.604108051629688170e+00
1.014847108181640397e+04,3.604108049426721472e+00
1.014847110269117729e+04,3.604108047223839151e+00
1.014847112356595062e+04,3.604108045021041651e+00
1.014847114444072213e+04,3.604108042818328084e+00
1.014847116531549545e+04,3.604108040615698449e+00
1.014847118619026878e+04,3.604108038413153192e+00
1.014847120706504029e+04,3.604108036210692312e+00
1.014847122793981362e+04,3.604108034008315808e+00
1.014847124881458512e+04,3.604108031806024126e+00
1.014847126968935845e+04,3.604108029603816377e+00
1.014847129056413178e+04,3.604108027401692560e+00
1.014847131143890329e+04,3.604108025199653564e+00
1.014847133231367661e+04,3.604108022997698502e+00
1.014847135318844994e+04,3.604108020795827816e+00
1.014847137406322145e+04,3.604108018594041951e+00
1.014847139493799477e+04,3.604108016392339575e+00
1.014847141581276810e+04,3.604108014190722020e+00
1.014847143668753961e+04,3.604108011989188842e+00
1.014847145756231293e+04,3.604108009787739597e+00
1.014847147843708444e+04,3.604108007586375173e+00
1.014847149931185777e+04,3.604108005385095126e+00
1.014847152018663110e+04,3.604108003183898568e+00
1.014847154106140260e+04,3.604108000982787274e+00
1.014847156193617593e+04,3.604107998781759914e+00
1.014847158281094926e+04,3.604107996580816486e+00
1.014847160368572077e+04,3.604107994379957880e+00
