Time (BJD_TBD - 2450000), F_star + F_f (mJy)
1.061398546028444252e+04,3.604362954917680106e+00
1.061398547623974264e+04,3.604362953794955526e+00
1.061398549219504093e+04,3.604362952672215403e+00
1.061398550815034105e+04,3.604362951549461069e+00
1.061398552410563934e+04,3.604362950426693413e+00
1.061398554006093946e+04,3.604362949303910213e+00
1.061398555601623775e+04,3.604362948181112802e+00
1.061398557197153787e+04,3.604362947058300737e+00
1.061398558792683798e+04,3.604362945935474460e+00
1.061398560388213627e+04,3.604362944812633529e+00
1.061398561983743639e+04,3.604362943689778387e+00
1.061398563579273468e+04,3.604362942566909034e+00
1.061398565174803480e+04,3.604362941444024138e+00
1.061398566770333309e+04,3.604362940321125919e+00
1.061398568365863321e+04,3.604362939198212157e+00
1.061398569961393150e+04,3.604362938075285072e+00
1.061398571556923162e+04,3.604362936952342888e+00
1.061398573152452991e+04,3.604362935829386938e+00
1.061398574747983002e+04,3.604362934706415889e+00
1.061398576343512832e+04,3.604362933583430184e+00
1.061398577939042843e+04,3.604362932460430269e+00
1.061398579534572673e+04,3.604362931337415699e+00
1.061398581130102684e+04,3.604362930214386918e+00
1.061398582725632514e+04,3.604362929091343926e+00
1.061398584321162525e+04,3.604362927968286279e+00
1.061398585916692355e+04,3.604362926845213977e+00
1.061398587512222366e+04,3.604362925722127020e+00
1.061398589107752196e+04,3.604362924599025853e+00
1.061398590703282207e+04,3.604362923475910030e+00
1.061398592298812036e+04,3.604362922352780441e+00
1.061398593894342048e+04,3.604362921229635752e+00
1.061398595489871877e+04,3.604362920106477297e+00
1.061398597085401889e+04,3.604362918983303299e+00
1.061398598680931718e+04,3.604362917860115534e+00
1.061398600276461730e+04,3.604362916736913114e+00
1.061398601871991559e+04,3.604362915613696927e+00
1.061398603467521571e+04,3.604362914490464753e+00
1.061398605063051400e+04,3.604362913367219257e+00
1.061398606658581411e+04,3.604362912243959105e+00
1.061398608254111423e+04,3.604362911120684743e+00
1.061398609849641252e+04,3.604362909997395725e+00
1.061398611445171264e+04,3.604362908874091609e+00
1.061398613040701093e+04,3.604362907750773726e+00
1.061398614636231105e+04,3.604362906627441188e+00
1.061398616231760934e+04,3.604362905504094439e+00
1.061398617827290946e+04,3.604362904380733035e+00
1.061398619422820775e+04,3.604362903257357420e+00
1.061398621018350786e+04,3.604362902133967150e+00
1.061398622613880616e+04,3.604362901010562226e+00
1.061398624209410627e+04,3.604362899887142646e+00
1.061398625804940457e+04,3.604362898763708856e+00
1.061398627400470468e+04,3.604362897640260854e+00
1.061398628996000298e+04,3.604362896516798198e+00
1.061398630591530309e+04,3.604362895393321331e+00
1.061398632187060139e+04,3.604362894269830253e+00
1.061398633782590150e+04,3.604362893146324076e+00
1.061398635378119980e+04,3.604362892022803244e+00
1.061398636973649991e+04,3.604362890899268645e+00
1.061398638569179820e+04,3.604362889775718948e+00
1.061398640164709832e+04,3.604362888652155483e+00
1.061398641760239661e+04,3.604362887528576920e+00
1.061398643355769673e+04,3.604362886404985034e+00
1.061398644951299502e+04,3.604362885281377604e+00
1.061398646546829514e+04,3.604362884157755520e+00
1.061398648142359343e+04,3.604362883034119669e+00
1.061398649737889355e+04,3.604362881910468719e+00
1.061398651333419184e+04,3.604362880786804002e+00
1.061398652928949195e+04,3.604362879663124630e+00
1.061398654524479025e+04,3.604362878539430604e+00
1.061398656120009036e+04,3.604362877415722366e+00
1.061398657715539048e+04,3.604362876291999918e+00
1.061398659311068877e+04,3.604362875168262814e+00
1.061398660906598889e+04,3.604362874044510612e+00
1.061398662502128718e+04,3.604362872920744643e+00
1.061398664097658730e+04,3.604362871796963574e+00
1.061398665693188559e+04,3.604362870673168739e+00
1.061398667288718570e+04,3.604362869549359250e+00
1.061398668884248400e+04,3.604362868425534661e+00
1.061398670479778411e+04,3.604362867301696749e+00
1.061398672075308241e+04,3.604362866177843738e+00
1.061398673670838252e+04,3.604362865053976517e+00
1.061398675266368082e+04,3.604362863930094640e+00
1.061398676861898093e+04,3.604362862806198109e+00
1.061398678457427923e+04,3.604362861682287367e+00
1.061398680052957934e+04,3.604362860558362414e+00
1.061398681648487764e+04,3.604362859434422806e+00
1.061398683244017775e+04,3.604362858310468987e+00
1.061398684839547604e+04,3.604362857186500069e+00
1.061398686435077616e+04,3.604362856062517384e+00
1.061398688030607445e+04,3.604362854938520044e+00
1.061398689626137457e+04,3.604362853814507606e+00
1.061398691221667286e+04,3.604362852690481844e+00
1.061398692817197298e+04,3.604362851566440540e+00
1.061398694412727127e+04,3.604362850442385913e+00
1.061398696008257139e+04,3.604362849318316186e+00
1.061398697603786968e+04,3.604362848194231805e+00
1.061398699199316980e+04,3.604362847070132769e+00
1.061398700794846809e+04,3.604362845946019522e+00
1.061398702390376820e+04,3.604362844821892065e+00
1.061398703985906650e+04,3.604362843697750840e+00
1.061398705581436661e+04,3.604362842573593628e+00
1.061398707176966673e+04,3.604362841449423094e+00
1.061398708772496502e+04,3.604362840325237904e+00
1.061398710368026514e+04,3.604362839201038504e+00
1.061398711963556343e+04,3.604362838076824449e+00
1.061398713559086355e+04,3.604362836952595295e+00
1.061398715154616184e+04,3.604362835828352374e+00
1.061398716750146195e+04,3.604362834704094354e+00
1.061398718345676025e+04,3.604362833579822567e+00
1.061398719941206036e+04,3.604362832455535681e+00
1.061398721536735866e+04,3.604362831331235473e+00
1.061398723132265877e+04,3.604362830206919721e+00
1.061398724727795707e+04,3.604362829082590647e+00
1.061398726323325718e+04,3.604362827958246029e+00
1.061398727918855548e+04,3.604362826833887201e+00
1.061398729514385559e+04,3.604362825709514162e+00
1.061398731109915389e+04,3.604362824585126468e+00
1.061398732705445400e+04,3.604362823460724563e+00
1.061398734300975229e+04,3.604362822336308003e+00
1.061398735896505241e+04,3.604362821211877232e+00
1.061398737492035070e+04,3.604362820087431807e+00
1.061398739087565082e+04,3.604362818962971282e+00
1.061398740683094911e+04,3.604362817838496991e+00
1.061398742278624923e+04,3.604362816714008932e+00
1.061398743874154752e+04,3.604362815589505775e+00
1.061398745469684764e+04,3.604362814464987519e+00
1.061398747065214593e+04,3.604362813340455940e+00
1.061398748660744604e+04,3.604362812215909262e+00
1.061398750256274434e+04,3.604362811091348817e+00
1.061398751851804445e+04,3.604362809966772829e+00
1.061398753447334275e+04,3.604362808842182631e+00
1.061398755042864286e+04,3.604362807717578221e+00
1.061398756638394298e+04,3.604362806592959156e+00
1.061398758233924127e+04,3.604362805468326769e+00
1.061398759829454139e+04,3.604362804343679283e+00
1.061398761424983968e+04,3.604362803219017142e+00
1.061398763020513979e+04,3.604362802094340346e+00
1.061398764616043809e+04,3.604362800969649339e+00
1.061398766211573820e+04,3.604362799844944121e+00
1.061398767807103650e+04,3.604362798720223360e+00
1.061398769402633661e+04,3.604362797595489276e+00
1.061398770998163491e+04,3.604362796470740982e+00
1.061398772593693502e+04,3.604362795345977588e+00
1.061398774189223332e+04,3.604362794221199540e+00
1.061398775784753343e+04,3.604362793096407724e+00
1.061398777380283173e+04,3.604362791971600810e+00
1.061398778975813184e+04,3.604362790846780129e+00
1.061398780571343013e+04,3.604362789721944349e+00
1.061398782166873025e+04,3.604362788597095246e+00
1.061398783762402854e+04,3.604362787472230600e+00
1.061398785357932866e+04,3.604362786347351300e+00
1.061398786953462695e+04,3.604362785222458676e+00
1.061398788548992707e+04,3.604362784097550954e+00
1.061398790144522536e+04,3.604362782972628576e+00
1.061398791740052548e+04,3.604362781847691988e+00
1.061398793335582377e+04,3.604362780722741189e+00
1.061398794931112388e+04,3.604362779597775734e+00
1.061398796526642218e+04,3.604362778472795625e+00
1.061398798122172229e+04,3.604362777347801305e+00
1.061398799717702059e+04,3.604362776222792775e+00
1.061398801313232070e+04,3.604362775097769145e+00
1.061398802908761900e+04,3.604362773972731748e+00
1.061398804504291911e+04,3.604362772847679697e+00
1.061398806099821923e+04,3.604362771722612546e+00
1.061398807695351752e+04,3.604362770597532073e+00
1.061398809290881763e+04,3.604362769472436945e+00
1.061398810886411593e+04,3.604362768347326718e+00
1.061398812481941604e+04,3.604362767222202724e+00
1.061398814077471434e+04,3.604362766097063631e+00
1.061398815673001445e+04,3.604362764971909883e+00
1.061398817268531275e+04,3.604362763846742812e+00
1.061398818864061286e+04,3.604362762721560642e+00
1.061398820459591116e+04,3.604362761596363818e+00
1.061398822055121127e+04,3.604362760471152782e+00
1.061398823650650957e+04,3.604362759345927980e+00
1.061398825246180968e+04,3.604362758220688079e+00
1.061398826841710797e+04,3.604362757095433967e+00
1.061398828437240809e+04,3.604362755970165200e+00
1.061398830032770638e+04,3.604362754844881778e+00
1.061398831628300650e+04,3.604362753719583701e+00
1.061398833223830479e+04,3.604362752594271413e+00
1.061398834819360491e+04,3.604362751468945358e+00
1.061398836414890320e+04,3.604362750343604205e+00
1.061398838010420332e+04,3.604362749218249284e+00
1.061398839605950161e+04,3.604362748092878821e+00
1.061398841201480172e+04,3.604362746967495035e+00
1.061398842797010002e+04,3.604362745842096594e+00
1.061398844392540013e+04,3.604362744716683054e+00
1.061398845988069843e+04,3.604362743591255747e+00
1.061398847583599854e+04,3.604362742465813341e+00
1.061398849179129684e+04,3.604362741340357168e+00
1.061398850774659695e+04,3.604362740214885896e+00
1.061398852370189525e+04,3.604362739089400414e+00
1.061398853965719536e+04,3.604362737963901164e+00
1.061398855561249366e+04,3.604362736838386816e+00
1.061398857156779377e+04,3.604362735712857813e+00
1.061398858752309388e+04,3.604362734587314598e+00
1.061398860347839218e+04,3.604362733461758062e+00
1.061398861943369229e+04,3.604362732336185982e+00
1.061398863538899059e+04,3.604362731210599247e+00
1.061398865134429070e+04,3.604362730084998745e+00
1.061398866729958900e+04,3.604362728959383144e+00
1.061398868325488911e+04,3.604362727833753777e+00
1.061398869921018741e+04,3.604362726708109754e+00
1.061398871516548752e+04,3.604362725582450189e+00
1.061398873112078581e+04,3.604362724456777300e+00
1.061398874707608593e+04,3.604362723331090201e+00
1.061398876303138422e+04,3.604362722205388447e+00
1.061398877898668434e+04,3.604362721079671594e+00
1.061398879494198263e+04,3.604362719953940974e+00
1.061398881089728275e+04,3.604362718828196144e+00
1.061398882685258104e+04,3.604362717702436214e+00
1.061398884280788116e+04,3.604362716576662518e+00
1.061398885876317945e+04,3.604362715450873278e+00
1.061398887471847956e+04,3.604362714325070716e+00
1.061398889067377786e+04,3.604362713199253054e+00
1.061398890662907797e+04,3.604362712073421182e+00
1.061398892258437627e+04,3.604362710947575099e+00
1.061398893853967638e+04,3.604362709821714361e+00
1.061398895449497468e+04,3.604362708695838968e+00
1.061398897045027479e+04,3.604362707569950253e+00
1.061398898640557309e+04,3.604362706444045994e+00
1.061398900236087320e+04,3.604362705318127524e+00
1.061398901831617150e+04,3.604362704192194400e+00
1.061398903427147161e+04,3.604362703066247064e+00
1.061398905022676990e+04,3.604362701940285074e+00
1.061398906618207002e+04,3.604362700814308873e+00
1.061398908213737013e+04,3.604362699688318461e+00
1.061398909809266843e+04,3.604362698562313394e+00
1.061398911404796854e+04,3.604362697436294116e+00
