Time (BJD_TBD - 2450000), F_star + F_f (mJy)
9.917318875341188686e+03,3.447706356437865605e+00
9.917318896986871550e+03,3.447706355566768188e+00
9.917318918632554414e+03,3.447706354695704523e+00
9.917318940278237278e+03,3.447706353824673720e+00
9.917318961923921961e+03,3.447706352953676667e+00
9.917318983569604825e+03,3.447706352082712478e+00
9.917319005215287689e+03,3.447706351211781151e+00
9.917319026860970553e+03,3.447706350340883574e+00
9.917319048506653417e+03,3.447706349470019749e+00
9.917319070152336280e+03,3.447706348599187898e+00
9.917319091798019144e+03,3.447706347728390686e+00
9.917319113443702008e+03,3.447706346857625448e+00
9.917319135089386691e+03,3.447706345986893961e+00
9.917319156735069555e+03,3.447706345116195337e+00
9.917319178380752419e+03,3.447706344245530463e+00
9.917319200026435283e+03,3.447706343374899340e+00
9.917319221672118147e+03,3.447706342504300636e+00
9.917319243317801011e+03,3.447706341633735239e+00
9.917319264963483874e+03,3.447706340763203592e+00
9.917319286609166738e+03,3.447706339892704808e+00
9.917319308254851421e+03,3.447706339022238886e+00
9.917319329900534285e+03,3.447706338151806715e+00
9.917319351546217149e+03,3.447706337281407407e+00
9.917319373191900013e+03,3.447706336411041850e+00
9.917319394837582877e+03,3.447706335540709155e+00
9.917319416483265741e+03,3.447706334670410211e+00
9.917319438128948605e+03,3.447706333800144574e+00
9.917319459774631468e+03,3.447706332929911355e+00
9.917319481420314332e+03,3.447706332059711887e+00
9.917319503065999015e+03,3.447706331189545281e+00
9.917319524711681879e+03,3.447706330319412427e+00
9.917319546357364743e+03,3.447706329449312879e+00
9.917319568003047607e+03,3.447706328579245749e+00
9.917319589648730471e+03,3.447706327709212371e+00
9.917319611294413335e+03,3.447706326839212743e+00
9.917319632940096199e+03,3.447706325969245533e+00
9.917319654585779062e+03,3.447706325099312519e+00
9.917319676231463745e+03,3.447706324229411479e+00
9.917319697877146609e+03,3.447706323359544189e+00
9.917319719522829473e+03,3.447706322489710651e+00
9.917319741168512337e+03,3.447706321619910419e+00
9.917319762814195201e+03,3.447706320750142606e+00
9.917319784459878065e+03,3.447706319880408543e+00
9.917319806105560929e+03,3.447706319010707787e+00
9.917319827751243793e+03,3.447706318141040338e+00
9.917319849396928475e+03,3.447706317271405752e+00
9.917319871042611339e+03,3.447706316401804028e+00
9.917319892688294203e+03,3.447706315532236498e+00
9.917319914333977067e+03,3.447706314662702276e+00
9.917319935979659931e+03,3.447706313793200916e+00
9.917319957625342795e+03,3.447706312923732863e+00
9.917319979271025659e+03,3.447706312054298117e+00
9.917320000916708523e+03,3.447706311184896233e+00
9.917320022562393206e+03,3.447706310315527656e+00
9.917320044208076069e+03,3.447706309446192385e+00
9.917320065853758933e+03,3.447706308576890866e+00
9.917320087499441797e+03,3.447706307707622209e+00
9.917320109145124661e+03,3.447706306838386858e+00
9.917320130790807525e+03,3.447706305969184815e+00
9.917320152436490389e+03,3.447706305100016078e+00
9.917320174082173253e+03,3.447706304230880647e+00
9.917320195727857936e+03,3.447706303361778080e+00
9.917320217373540800e+03,3.447706302492708819e+00
9.917320239019223663e+03,3.447706301623672864e+00
9.917320260664906527e+03,3.447706300754670217e+00
9.917320282310589391e+03,3.447706299885700876e+00
9.917320303956272255e+03,3.447706299016764397e+00
9.917320325601955119e+03,3.447706298147862114e+00
9.917320347247637983e+03,3.447706297278992249e+00
9.917320368893322666e+03,3.447706296410156135e+00
9.917320390539005530e+03,3.447706295541353327e+00
9.917320412184688394e+03,3.447706294672582938e+00
9.917320433830371257e+03,3.447706293803846744e+00
9.917320455476054121e+03,3.447706292935142969e+00
9.917320477121736985e+03,3.447706292066473388e+00
9.917320498767419849e+03,3.447706291197836226e+00
9.917320520413102713e+03,3.447706290329232814e+00
9.917320542058787396e+03,3.447706289460662710e+00
9.917320563704470260e+03,3.447706288592125468e+00
9.917320585350153124e+03,3.447706287723621532e+00
9.917320606995835988e+03,3.447706286855151347e+00
9.917320628641518852e+03,3.447706285986713581e+00
9.917320650287201715e+03,3.447706285118310010e+00
9.917320671932884579e+03,3.447706284249938857e+00
9.917320693578567443e+03,3.447706283381601899e+00
9.917320715224250307e+03,3.447706282513297360e+00
9.917320736869934990e+03,3.447706281645026127e+00
9.917320758515617854e+03,3.447706280776789090e+00
9.917320780161300718e+03,3.447706279908583582e+00
9.917320801806983582e+03,3.447706279040413158e+00
9.917320823452666446e+03,3.447706278172275152e+00
9.917320845098349309e+03,3.447706277304170452e+00
9.917320866744032173e+03,3.447706276436099060e+00
9.917320888389715037e+03,3.447706275568060974e+00
9.917320910035399720e+03,3.447706274700055307e+00
9.917320931681082584e+03,3.447706273832083834e+00
9.917320953326765448e+03,3.447706272964145668e+00
9.917320974972448312e+03,3.447706272096239921e+00
9.917320996618131176e+03,3.447706271228368369e+00
9.917321018263814040e+03,3.447706270360530123e+00
9.917321039909496903e+03,3.447706269492724296e+00
9.917321061555179767e+03,3.447706268624952664e+00
9.917321083200864450e+03,3.447706267757213450e+00
9.917321104846547314e+03,3.447706266889507543e+00
9.917321126492230178e+03,3.447706266021834942e+00
9.917321148137913042e+03,3.447706265154196537e+00
9.917321169783595906e+03,3.447706264286590550e+00
9.917321191429278770e+03,3.447706263419017869e+00
9.917321213074961634e+03,3.447706262551478495e+00
9.917321234720644497e+03,3.447706261683972429e+00
9.917321256366329180e+03,3.447706260816500112e+00
9.917321278012012044e+03,3.447706259949060215e+00
9.917321299657694908e+03,3.447706259081653624e+00
9.917321321303377772e+03,3.447706258214280339e+00
9.917321342949060636e+03,3.447706257346941250e+00
9.917321364594743500e+03,3.447706256479634579e+00
9.917321386240426364e+03,3.447706255612361215e+00
9.917321407886109228e+03,3.447706254745121601e+00
9.917321429531793910e+03,3.447706253877914406e+00
9.917321451177476774e+03,3.447706253010741406e+00
9.917321472823159638e+03,3.447706252143600825e+00
