Time (BJD_TBD - 2450000), F_star + F_b (mJy)
1.062598120257635128e+04,2.559674918747459227e+00
1.062598122125414557e+04,2.559674942600051128e+00
1.062598123993193803e+04,2.559674966446266353e+00
1.062598125860973232e+04,2.559674990286108454e+00
1.062598127728752661e+04,2.559675014119576097e+00
1.062598129596531908e+04,2.559675037946666620e+00
1.062598131464311336e+04,2.559675061767384019e+00
1.062598133332090765e+04,2.559675085581726517e+00
1.062598135199870012e+04,2.559675109389690562e+00
1.062598137067649441e+04,2.559675133191282370e+00
1.062598138935428869e+04,2.559675156986497946e+00
1.062598140803208116e+04,2.559675180775335068e+00
1.062598142670987545e+04,2.559675204557799066e+00
1.062598144538766974e+04,2.559675228333886388e+00
1.062598146406546402e+04,2.559675252103597920e+00
1.062598148274325649e+04,2.559675275866930555e+00
1.062598150142105078e+04,2.559675299623888733e+00
1.062598152009884507e+04,2.559675323374470679e+00
1.062598153877663754e+04,2.559675347118672839e+00
1.062598155745443182e+04,2.559675370856500543e+00
1.062598157613222611e+04,2.559675394587951125e+00
1.062598159481001858e+04,2.559675418313021922e+00
1.062598161348781287e+04,2.559675442031717818e+00
1.062598163216560715e+04,2.559675465744036149e+00
1.062598165084339962e+04,2.559675489449974695e+00
1.062598166952119391e+04,2.559675513149537007e+00
1.062598168819898819e+04,2.559675536842721755e+00
1.062598170687678066e+04,2.559675560529525828e+00
1.062598172555457495e+04,2.559675584209954557e+00
1.062598174423236924e+04,2.559675607884003945e+00
1.062598176291016171e+04,2.559675631551673103e+00
1.062598178158795599e+04,2.559675655212965584e+00
1.062598180026575028e+04,2.559675678867879167e+00
1.062598181894354275e+04,2.559675702516411189e+00
1.062598183762133704e+04,2.559675726158566977e+00
1.062598185629913132e+04,2.559675749794342980e+00
1.062598187497692379e+04,2.559675773423737422e+00
1.062598189365471808e+04,2.559675797046754742e+00
1.062598191233251237e+04,2.559675820663392276e+00
1.062598193101030665e+04,2.559675844273650025e+00
1.062598194968809912e+04,2.559675867877524880e+00
1.062598196836589341e+04,2.559675891475022613e+00
1.062598198704368770e+04,2.559675915066140117e+00
1.062598200572148016e+04,2.559675938650874727e+00
1.062598202439927445e+04,2.559675962229230439e+00
1.062598204307706874e+04,2.559675985801205922e+00
1.062598206175486121e+04,2.559676009366798066e+00
1.062598208043265549e+04,2.559676032926011757e+00
1.062598209911044978e+04,2.559676056478844330e+00
1.062598211778824225e+04,2.559676080025293121e+00
1.062598213646603654e+04,2.559676103565363015e+00
1.062598215514383082e+04,2.559676127099051346e+00
1.062598217382162329e+04,2.559676150626355451e+00
1.062598219249941758e+04,2.559676174147279770e+00
1.062598221117721187e+04,2.559676197661822972e+00
