Time (BJD_TBD - 2450000), F_star + F_d (mJy)
9.896259795281770494e+03,3.604360844236215833e+00
9.896259818138223636e+03,3.604360835704818022e+00
9.896259840994674960e+03,3.604360827173374915e+00
9.896259863851128102e+03,3.604360818641885622e+00
9.896259886707581245e+03,3.604360810110351032e+00
9.896259909564032569e+03,3.604360801578770701e+00
9.896259932420485711e+03,3.604360793047145073e+00
9.896259955276937035e+03,3.604360784515474148e+00
9.896259978133390177e+03,3.604360775983757037e+00
9.896260000989841501e+03,3.604360767451995073e+00
9.896260023846294644e+03,3.604360758920186925e+00
9.896260046702745967e+03,3.604360750388333479e+00
9.896260069559199110e+03,3.604360741856433847e+00
9.896260092415650433e+03,3.604360733324489807e+00
9.896260115272103576e+03,3.604360724792498694e+00
9.896260138128556719e+03,3.604360716260463171e+00
9.896260160985008042e+03,3.604360707728382796e+00
9.896260183841461185e+03,3.604360699196255791e+00
9.896260206697912508e+03,3.604360690664084377e+00
9.896260229554365651e+03,3.604360682131865889e+00
9.896260252410816975e+03,3.604360673599602993e+00
9.896260275267270117e+03,3.604360665067294800e+00
9.896260298123721441e+03,3.604360656534941310e+00
9.896260320980174583e+03,3.604360648002541634e+00
9.896260343836625907e+03,3.604360639470097993e+00
9.896260366693079050e+03,3.604360630937606835e+00
9.896260389549532192e+03,3.604360622405071268e+00
9.896260412405983516e+03,3.604360613872491292e+00
9.896260435262436658e+03,3.604360605339864243e+00
9.896260458118887982e+03,3.604360596807193229e+00
9.896260480975341125e+03,3.604360588274476473e+00
9.896260503831792448e+03,3.604360579741714421e+00
9.896260526688245591e+03,3.604360571208906183e+00
9.896260549544696914e+03,3.604360562676054425e+00
9.896260572401150057e+03,3.604360554143156037e+00
9.896260595257601381e+03,3.604360545610212796e+00
9.896260618114054523e+03,3.604360537077224258e+00
9.896260640970507666e+03,3.604360528544189979e+00
9.896260663826958989e+03,3.604360520011110847e+00
9.896260686683412132e+03,3.604360511477985973e+00
9.896260709539863456e+03,3.604360502944817135e+00
9.896260732396316598e+03,3.604360494411602112e+00
9.896260755252767922e+03,3.604360485878341791e+00
9.896260778109221064e+03,3.604360477345036173e+00
9.896260800965672388e+03,3.604360468811686591e+00
9.896260823822125531e+03,3.604360460278290379e+00
9.896260846678576854e+03,3.604360451744850202e+00
9.896260869535029997e+03,3.604360443211363840e+00
9.896260892391481320e+03,3.604360434677833513e+00
9.896260915247934463e+03,3.604360426144256557e+00
9.896260938104387606e+03,3.604360417610634748e+00
9.896260960960838929e+03,3.604360409076968974e+00
9.896260983817292072e+03,3.604360400543256571e+00
9.896261006673743395e+03,3.604360392009500647e+00
9.896261029530196538e+03,3.604360383475698537e+00
9.896261052386647862e+03,3.604360374941852019e+00
9.896261075243101004e+03,3.604360366407959759e+00
9.896261098099552328e+03,3.604360357874023535e+00
9.896261120956005470e+03,3.604360349340040681e+00
9.896261143812456794e+03,3.604360340806014307e+00
9.896261166668909937e+03,3.604360332271941747e+00
9.896261189525363079e+03,3.604360323737824778e+00
9.896261212381814403e+03,3.604360315203663401e+00
9.896261235238267545e+03,3.604360306669455838e+00
9.896261258094718869e+03,3.604360298135204310e+00
9.896261280951172012e+03,3.604360289600907485e+00
9.896261303807623335e+03,3.604360281066565364e+00
9.896261326664076478e+03,3.604360272532178389e+00
9.896261349520527801e+03,3.604360263997747005e+00
9.896261372376980944e+03,3.604360255463270324e+00
9.896261395233432268e+03,3.604360246928749234e+00
9.896261418089885410e+03,3.604360238394182403e+00
9.896261440946338553e+03,3.604360229859570719e+00
9.896261463802789876e+03,3.604360221324914182e+00
9.896261486659243019e+03,3.604360212790212792e+00
9.896261509515694343e+03,3.604360204255467437e+00
9.896261532372147485e+03,3.604360195720676341e+00
9.896261555228598809e+03,3.604360187185840836e+00
9.896261578085051951e+03,3.604360178650960034e+00
9.896261600941503275e+03,3.604360170116035711e+00
9.896261623797956418e+03,3.604360161581064759e+00
9.896261646654407741e+03,3.604360153046050286e+00
9.896261669510860884e+03,3.604360144510990516e+00
9.896261692367312207e+03,3.604360135975886781e+00
9.896261715223765350e+03,3.604360127440737305e+00
9.896261738080218493e+03,3.604360118905542976e+00
9.896261760936669816e+03,3.604360110370304682e+00
9.896261783793122959e+03,3.604360101835020647e+00
9.896261806649574282e+03,3.604360093299692647e+00
9.896261829506027425e+03,3.604360084764320238e+00
9.896261852362478749e+03,3.604360076228902532e+00
9.896261875218931891e+03,3.604360067693439973e+00
9.896261898075383215e+03,3.604360059157933893e+00
9.896261920931836357e+03,3.604360050622381628e+00
9.896261943788287681e+03,3.604360042086785842e+00
9.896261966644740824e+03,3.604360033551144760e+00
9.896261989501193966e+03,3.604360025015459268e+00
9.896262012357645290e+03,3.604360016479729811e+00
9.896262035214098432e+03,3.604360007943954169e+00
9.896262058070549756e+03,3.604359999408135007e+00
9.896262080927002899e+03,3.604359990872270991e+00
9.896262103783454222e+03,3.604359982336363011e+00
9.896262126639907365e+03,3.604359973800409733e+00
9.896262149496358688e+03,3.604359965264412047e+00
9.896262172352811831e+03,3.604359956728370395e+00
9.896262195209263155e+03,3.604359948192283891e+00
9.896262218065716297e+03,3.604359939656152534e+00
9.896262240922169440e+03,3.604359931119976324e+00
9.896262263778620763e+03,3.604359922583756592e+00
9.896262286635073906e+03,3.604359914047491564e+00
9.896262309491525230e+03,3.604359905511182571e+00
9.896262332347978372e+03,3.604359896974828725e+00
9.896262355204429696e+03,3.604359888438430914e+00
9.896262378060882838e+03,3.604359879901988251e+00
9.896262400917334162e+03,3.604359871365501622e+00
9.896262423773787305e+03,3.604359862828970140e+00
9.896262446630238628e+03,3.604359854292394250e+00
9.896262469486691771e+03,3.604359845755773950e+00
9.896262492343144913e+03,3.604359837219108798e+00
9.896262515199596237e+03,3.604359828682400568e+00
9.896262538056049380e+03,3.604359820145646598e+00
9.896262560912500703e+03,3.604359811608849107e+00
9.896262583768953846e+03,3.604359803072006319e+00
9.896262606625405169e+03,3.604359794535120454e+00
9.896262629481858312e+03,3.604359785998189736e+00
9.896262652338309636e+03,3.604359777461214609e+00
9.896262675194762778e+03,3.604359768924195073e+00
9.896262698051214102e+03,3.604359760387132017e+00
9.896262720907667244e+03,3.604359751850023663e+00
9.896262743764118568e+03,3.604359743312871789e+00
9.896262766620571711e+03,3.604359734775674617e+00
9.896262789477024853e+03,3.604359726238433925e+00
9.896262812333476177e+03,3.604359717701149268e+00
9.896262835189929319e+03,3.604359709163820202e+00
9.896262858046380643e+03,3.604359700626446728e+00
9.896262880902833786e+03,3.604359692089028400e+00
9.896262903759285109e+03,3.604359683551566995e+00
9.896262926615738252e+03,3.604359675014060738e+00
9.896262949472189575e+03,3.604359666476510515e+00
9.896262972328642718e+03,3.604359657938916328e+00
9.896262995185094042e+03,3.604359649401277732e+00
9.896263018041547184e+03,3.604359640863594727e+00
9.896263040898000327e+03,3.604359632325867757e+00
9.896263063754451650e+03,3.604359623788097267e+00
9.896263086610904793e+03,3.604359615250281479e+00
9.896263109467356117e+03,3.604359606712423059e+00
9.896263132323809259e+03,3.604359598174518897e+00
9.896263155180260583e+03,3.604359589636571659e+00
9.896263178036713725e+03,3.604359581098580456e+00
9.896263200893165049e+03,3.604359572560545288e+00
9.896263223749618192e+03,3.604359564022465268e+00
9.896263246606069515e+03,3.604359555484342170e+00
