Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.880757879790155130e+03,2.740046078564392307e+00
9.880765613038551237e+03,2.740046078564392307e+00
9.880773346286949163e+03,2.740046078564392307e+00
9.880781079535345270e+03,2.740046078564392307e+00
9.880788812783743197e+03,2.740046078564392307e+00
9.880796546032141123e+03,2.740046078564392307e+00
9.880804279280537230e+03,2.740046078564392307e+00
9.880812012528935156e+03,2.740046078564392307e+00
9.880819745777333083e+03,2.740046078564392307e+00
9.880827479025729190e+03,2.740046078564392307e+00
9.880835212274127116e+03,2.740046078564392307e+00
9.880842945522525042e+03,2.740046078564392307e+00
9.880850678770921149e+03,2.740046078564392307e+00
9.880858412019319076e+03,2.740046078564392307e+00
9.880866145267717002e+03,2.740046078564392307e+00
9.880873878516113109e+03,2.740046078564392307e+00
9.880881611764511035e+03,2.740046078564392307e+00
9.880889345012908962e+03,2.740046078564392307e+00
9.880897078261305069e+03,2.740046078564392307e+00
9.880904811509702995e+03,2.740046078564392307e+00
9.880912544758100921e+03,2.740046078564392307e+00
9.880920278006497028e+03,2.740046078564392307e+00
9.880928011254894955e+03,2.740046078564392307e+00
9.880935744503292881e+03,2.740046078564392307e+00
9.880943477751688988e+03,2.740046078564392307e+00
9.880951211000086914e+03,2.740046078564392307e+00
9.880958944248484841e+03,2.740046078564392307e+00
9.880966677496880948e+03,2.740046078564392307e+00
9.880974410745278874e+03,2.740046078564392307e+00
9.880982143993674981e+03,2.740046078564392307e+00
9.880989877242072907e+03,2.740046078564392307e+00
9.880997610490470834e+03,2.740046078564392307e+00
9.881005343738866941e+03,2.740046078564392307e+00
9.881013076987264867e+03,2.740046078564392307e+00
9.881020810235662793e+03,2.740046078564392307e+00
9.881028543484058901e+03,2.740046078564392307e+00
9.881036276732456827e+03,2.740046078564392307e+00
9.881044009980854753e+03,2.740046078564392307e+00
9.881051743229250860e+03,2.740046078564392307e+00
9.881059476477648786e+03,2.740046078564392307e+00
9.881067209726046713e+03,2.740046078564392307e+00
9.881074942974442820e+03,2.740046078564392307e+00
