Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.880046993533975183e+03,3.658517987392819748e+00
9.880047012093700687e+03,3.658517978310023011e+00
9.880047030653428010e+03,3.658517969227279565e+00
9.880047049213153514e+03,3.658517960144585857e+00
9.880047067772879018e+03,3.658517951061941886e+00
9.880047086332606341e+03,3.658517941979347654e+00
9.880047104892331845e+03,3.658517932896803160e+00
9.880047123452059168e+03,3.658517923814311956e+00
9.880047142011784672e+03,3.658517914731870491e+00
9.880047160571511995e+03,3.658517905649478763e+00
9.880047179131237499e+03,3.658517896567136773e+00
9.880047197690964822e+03,3.658517887484844522e+00
9.880047216250690326e+03,3.658517878402605561e+00
9.880047234810417649e+03,3.658517869320416338e+00
9.880047253370143153e+03,3.658517860238276853e+00
9.880047271929870476e+03,3.658517851156187106e+00
9.880047290489595980e+03,3.658517842074147097e+00
9.880047309049321484e+03,3.658517832992160379e+00
9.880047327609048807e+03,3.658517823910223399e+00
9.880047346168774311e+03,3.658517814828336157e+00
9.880047364728501634e+03,3.658517805746498652e+00
9.880047383288227138e+03,3.658517796664714439e+00
9.880047401847954461e+03,3.658517787582976410e+00
9.880047420407679965e+03,3.658517778501291673e+00
9.880047438967407288e+03,3.658517769419660226e+00
9.880047457527132792e+03,3.658517760338078517e+00
9.880047476086860115e+03,3.658517751256542994e+00
9.880047494646585619e+03,3.658517742175064313e+00
9.880047513206312942e+03,3.658517733093631819e+00
9.880047531766038446e+03,3.658517724012249062e+00
9.880047550325763950e+03,3.658517714930919595e+00
9.880047568885491273e+03,3.658517705849639867e+00
9.880047587445216777e+03,3.658517696768409877e+00
9.880047606004944100e+03,3.658517687687233177e+00
9.880047624564669604e+03,3.658517678606106216e+00
9.880047643124396927e+03,3.658517669525025440e+00
9.880047661684122431e+03,3.658517660444001507e+00
9.880047680243849754e+03,3.658517651363023759e+00
9.880047698803575258e+03,3.658517642282099303e+00
9.880047717363302581e+03,3.658517633201224584e+00
9.880047735923028085e+03,3.658517624120399603e+00
9.880047754482755408e+03,3.658517615039627913e+00
9.880047773042480912e+03,3.658517605958905961e+00
9.880047791602206416e+03,3.658517596878233746e+00
9.880047810161933739e+03,3.658517587797611270e+00
9.880047828721659243e+03,3.658517578717042085e+00
9.880047847281386566e+03,3.658517569636522637e+00
9.880047865841112070e+03,3.658517560556056480e+00
9.880047884400839393e+03,3.658517551475636509e+00
